19,82,79,47,9,77,91,95,47,18
86,22,2,55,25,8,5,24,83,68
79,24,56,16,91,56,52,40,46,45
9,74,32,47,55,13,32,98,11,4
15,74,3,83,68,66,42,4,13,64
35,52,86,61,50,45,91,43,67,52
57,53,36,77,34,45,25,72,40,7
30,55,38,13,56,12,5,84,82,22
56,84,34,64,23,52,33,7,28,87
28,80,62,85,47,94,11,34,17,26
5,5,67,42,73,91,25,38,42,6
9,84,62,65,88,70,38,33,33,46
98,30,4,96,14,62,87,52,63,12
67,19,98,52,36,6,1,13,50,17
89,57,74,5,16,72,29,45,94,60
45,40,44,81,16,70,42,31,42,20
55,45,3,72,85,14,99,27,46,65
65,92,81,10,13,63,70,86,12,3
55,8,71,16,53,64,74,9,99,38
70,72,59,10,95,32,13,26,26,80
77,59,91,72,79,33,69,4,62,43
1,44,19,16,56,31,6,32,2,38
84,84,11,95,6,89,100,26,50,77
21,70,75,60,83,8,97,77,92,20
79,68,18,61,40,57,37,49,99,80
95,89,85,69,16,73,70,26,63,72
49,79,58,100,99,82,65,33,59,7
53,81,56,11,54,33,93,5,100,88
36,29,77,64,86,31,95,87,97,28
100,5,60,26,26,27,71,6,39,53
14,61,86,4,88,15,25,93,46,27
78,39,62,50,90,38,100,97,21,83
85,68,71,32,49,35,98,50,26,39
73,15,87,22,35,92,19,46,10,76
71,43,50,68,47,97,22,22,17,49
91,64,75,3,5,12,52,95,40,40
63,46,77,76,72,42,15,89,30,79
34,20,41,99,79,45,2,64,35,60
89,15,66,80,98,35,78,8,57,94
42,61,41,12,19,79,97,63,43,23
44,22,81,64,2,65,26,45,20,5
7,44,91,49,62,27,57,38,90,49
77,18,84,9,43,14,97,50,46,66
29,100,37,100,57,25,85,86,10,31
58,65,49,26,73,91,99,63,81,94
14,32,75,69,33,8,8,26,46,31
33,30,93,48,70,50,70,56,8,55
71,29,30,41,19,70,53,42,52,73
79,86,73,16,93,46,38,63,11,28
50,66,32,51,46,15,59,38,47,76
23,44,14,75,55,68,24,23,83,18
12,90,2,3,6,100,55,22,51,27
72,75,63,89,68,58,69,96,30,1
94,65,39,88,90,47,80,24,40,9
10,6,98,43,73,41,12,56,28,34
40,27,67,86,16,56,83,54,45,88
87,85,94,46,51,8,42,37,77,68
79,71,46,1,47,79,1,23,73,20
25,81,88,20,49,29,97,60,6,80
37,60,91,83,22,52,5,76,62,80
37,18,19,85,70,87,30,86,80,4
63,70,90,91,61,50,10,6,63,83
86,68,84,66,74,15,26,92,42,87
90,93,54,5,88,4,100,22,99,39
62,50,16,16,67,98,15,83,12,83
66,33,8,57,98,99,94,85,60,90
26,69,92,7,92,15,7,93,19,20
95,91,30,74,66,67,41,31,81,38
65,6,39,69,34,38,32,92,6,44
11,69,82,40,29,94,12,92,42,40
24,35,5,6,23,13,20,75,45,95
66,48,19,80,97,32,53,19,43,55
35,38,29,15,28,92,62,22,50,70
64,95,21,22,67,33,97,78,2,39
46,16,63,86,38,36,79,71,50,54
45,64,61,99,65,15,97,14,55,87
75,65,45,15,76,42,82,100,17,88
91,78,100,64,43,77,31,29,23,15
39,81,5,65,58,54,63,23,5,72
19,45,90,39,47,6,96,23,86,4
62,65,36,22,93,44,24,29,39,71
33,18,85,16,64,25,77,26,1,15
10,29,88,70,81,94,25,53,59,26
11,93,52,79,5,95,41,44,70,53
21,71,39,34,96,83,89,86,79,41
51,35,89,24,45,30,4,49,72,53
68,88,24,58,20,48,18,63,39,22
98,46,46,61,61,25,94,62,1,67
48,60,40,85,16,53,87,61,27,46
98,26,47,51,17,4,68,5,98,64
32,79,69,66,64,97,5,51,92,74
76,10,66,96,75,89,81,3,63,12
91,35,1,18,41,22,72,15,41,79
10,94,95,34,100,81,64,50,71,100
5,34,6,76,27,45,95,96,59,69
69,76,14,83,2,41,57,79,91,97
2,92,24,15,66,48,90,9,46,1
95,40,25,71,27,79,82,48,3,78
32,62,43,82,32,92,56,14,93,42
61,14,74,12,26,17,36,58,74,8
52,6,80,4,93,87,41,38,13,39
90,69,74,33,93,91,63,4,26,11
85,72,83,72,61,33,64,45,53,79
39,89,70,22,73,56,3,82,33,98
72,26,6,78,23,39,53,49,22,96
93,98,90,4,19,57,78,78,32,85
75,13,63,23,49,39,87,24,46,44
93,89,56,62,93,37,94,38,61,26
47,17,75,64,32,61,86,15,26,84
5,30,8,72,19,76,80,47,44,11
43,22,69,55,13,68,83,87,8,71
2,88,34,79,43,79,48,3,14,62
23,59,98,84,2,34,31,31,45,68
33,30,72,47,3,9,89,31,44,18
94,82,14,35,33,66,59,100,53,72
48,88,38,9,76,29,28,29,79,31
64,66,10,69,11,58,73,6,66,86
40,69,13,100,40,61,70,67,45,96
1,35,47,99,43,54,38,54,87,5
74,62,63,41,82,59,39,42,51,46
23,76,22,1,34,90,75,78,68,64
35,27,35,9,56,68,95,83,53,33
57,64,52,74,77,48,4,89,100,75
68,95,36,41,30,14,10,64,21,20
61,82,62,27,86,28,79,5,35,100
43,76,66,20,27,97,58,91,82,75
7,3,34,23,14,37,6,84,52,64
96,12,68,70,52,86,6,62,35,64
61,95,49,96,80,6,16,100,4,12
26,98,48,21,58,25,64,91,52,24
19,16,53,100,37,100,44,52,94,4
89,49,14,96,77,77,68,50,74,71
48,34,96,92,48,95,37,53,4,83
12,33,21,96,88,44,86,92,98,55
14,31,84,83,55,28,9,94,14,12
68,78,76,72,37,13,67,63,43,33
44,29,2,81,83,4,67,22,35,93
95,85,14,49,77,22,5,54,82,6
25,80,81,27,19,19,27,35,54,38
55,78,41,92,52,33,7,91,95,50
11,98,77,26,71,96,78,94,20,50
1,73,14,99,58,98,27,13,75,100
40,90,16,74,1,10,91,17,61,42
80,84,64,14,27,55,6,96,62,5
7,96,33,91,92,94,32,71,86,36
36,16,42,97,93,79,4,29,100,49
79,61,35,29,82,65,79,24,51,40
59,53,21,12,53,32,99,28,48,63
46,29,56,80,84,87,48,44,25,51
49,75,84,60,97,40,84,77,87,12
54,18,90,85,66,5,13,55,47,8
15,45,68,9,10,17,66,64,98,21
54,76,12,36,75,74,16,27,83,83
31,49,23,62,85,88,87,20,34,77
79,61,10,99,46,37,91,11,4,47
6,95,99,26,18,40,74,96,83,88
97,81,30,58,12,88,6,95,36,88
11,15,51,57,76,58,31,50,74,7
54,14,76,83,69,17,94,45,54,74
69,91,93,16,63,87,11,11,15,45
36,45,21,58,14,88,27,89,75,94
65,8,13,77,60,95,36,15,84,31
54,53,12,54,93,58,18,89,29,12
36,12,85,20,81,51,20,86,44,86
47,81,98,31,19,68,50,17,4,92
9,90,50,30,52,5,70,59,71,58
31,15,49,31,23,2,54,63,76,36
78,87,96,66,10,1,93,21,62,67
28,46,45,36,25,21,18,64,34,24
27,28,61,10,73,23,71,1,39,73
6,46,54,93,6,59,55,28,39,44
53,5,67,59,40,42,83,78,91,68
84,43,76,33,30,61,4,69,17,58
92,41,43,54,81,47,40,17,52,47
20,40,79,63,44,3,17,75,78,3
19,1,85,12,36,36,48,72,50,82
6,21,1,51,30,85,48,24,32,52
29,56,88,18,14,52,79,61,35,49
42,45,44,27,39,79,7,38,55,1
88,67,8,55,14,44,79,93,61,24
48,26,24,43,28,66,31,26,97,28
98,8,39,53,23,39,54,31,66,41
21,30,66,6,96,43,8,32,94,59
78,12,26,62,59,86,66,93,22,51
14,59,57,58,74,4,54,72,10,16
1,8,41,24,28,81,25,19,16,61
35,99,53,20,23,12,70,41,93,90
34,11,43,76,35,84,4,33,91,19
86,96,61,52,40,99,35,74,96,6
72,91,42,37,16,78,77,63,16,50
38,80,43,55,33,65,49,24,44,6
9,1,48,73,62,43,44,93,72,8
13,77,12,92,72,8,47,68,8,16
87,88,64,86,80,57,14,76,42,73
56,14,13,35,4,88,81,23,75,33
69,37,41,69,54,87,15,27,92,86
89,42,55,38,45,80,81,54,77,80
80,33,74,96,33,12,73,4,47,69
68,81,81,65,87,50,8,15,12,25
52,97,42,15,22,94,77,3,35,87
32,11,20,76,27,97,69,94,18,50
35,71,38,78,24,39,66,28,7,68
44,27,91,90,69,54,8,32,1,60
91,51,56,19,26,47,15,84,98,6
66,91,68,38,75,91,1,54,38,6
59,88,24,81,100,88,52,70,2,97
36,31,61,35,83,2,21,55,29,38
98,77,65,95,6,84,35,18,8,65
2,91,76,89,44,100,39,32,61,12
76,73,70,42,82,99,50,72,76,54
7,65,42,53,52,77,35,86,9,66
8,22,31,74,72,5,57,89,12,31
56,57,52,69,55,91,72,42,30,31
79,57,27,48,27,66,34,73,77,39
39,38,30,85,98,5,48,5,54,10
98,59,77,82,89,19,40,3,70,31
27,82,41,92,48,70,25,1,37,16
95,24,95,91,45,88,47,14,59,96
58,35,91,26,9,17,61,91,79,16
89,31,60,86,36,95,85,36,70,57
70,3,57,42,46,81,61,50,97,62
26,98,76,18,28,12,85,15,45,13
65,39,40,61,53,92,90,97,28,85
92,2,92,64,73,91,38,83,53,80
92,92,23,88,45,67,54,13,54,44
79,18,52,67,7,87,59,4,62,100
14,61,79,9,73,53,52,2,62,32
94,17,45,89,88,29,51,5,36,53
28,86,60,93,18,85,42,19,57,95
89,95,82,65,6,27,38,22,63,2
49,23,6,85,90,46,23,20,58,72
1,85,15,98,14,95,44,11,70,6
44,67,9,43,46,13,60,62,50,8
71,67,48,69,20,21,19,34,35,92
74,17,87,41,16,68,3,55,53,87
80,50,56,49,3,79,4,8,77,80
41,86,85,57,31,71,60,63,45,73
36,54,48,72,4,72,17,18,33,54
72,42,45,82,60,79,98,100,88,31
12,73,8,50,68,55,58,85,78,74
5,82,82,56,2,78,14,59,66,20
30,88,96,39,59,50,27,31,86,100
69,32,73,23,17,30,64,68,67,100
28,14,79,48,37,51,43,60,50,66
54,22,91,3,29,20,73,78,50,41
59,54,43,85,89,49,86,80,4,65
53,90,13,92,80,38,48,8,17,80
78,24,80,36,53,58,86,63,80,18
83,18,95,98,99,92,70,55,21,86
8,72,55,30,95,89,16,88,80,40
58,73,12,20,98,13,18,27,47,59
6,25,53,31,78,40,59,21,2,70
20,42,49,58,46,20,72,67,20,38
4,20,41,98,56,60,4,11,23,30
78,46,49,52,19,9,70,80,46,90
90,4,80,39,82,57,98,27,99,47
59,77,51,66,96,24,71,34,26,4
20,92,97,91,76,25,94,16,59,5
19,15,74,52,23,55,91,97,61,39
78,58,90,95,8,71,10,53,78,41
62,3,77,17,68,85,21,45,35,54
12,39,43,59,76,43,27,19,12,74
5,84,95,9,16,55,72,26,85,60
60,47,26,21,64,35,17,49,58,69
19,21,54,88,79,15,78,39,53,29
48,28,58,81,84,10,6,14,97,68
43,89,47,63,66,55,69,24,91,71
89,83,64,12,5,20,82,49,5,89
59,47,61,12,23,61,100,44,48,60
86,89,13,32,19,86,46,13,9,64
29,41,22,13,98,18,78,83,61,45
8,6,25,41,9,71,49,42,33,89
12,22,72,73,64,91,76,62,62,56
70,64,79,72,36,61,61,63,83,32
18,43,61,30,46,46,35,14,49,89
54,11,81,52,30,5,15,6,85,79
23,33,23,73,14,15,48,31,50,81
30,72,90,5,62,31,67,94,66,93
11,75,22,33,4,3,91,21,96,87
97,53,30,73,87,41,40,6,73,84
67,93,56,53,87,40,46,57,85,28
24,38,82,42,65,31,2,89,76,71
82,20,42,3,85,64,36,80,62,69
35,52,97,65,8,72,76,4,73,92
4,22,56,36,19,60,98,73,53,74
26,23,94,25,76,67,79,11,91,35
94,63,25,60,1,14,61,44,56,47
37,7,23,99,84,30,63,55,55,97
2,37,23,42,53,22,4,26,22,56
45,55,54,40,66,67,94,76,40,67
47,4,39,93,21,85,14,68,26,24
57,73,10,23,40,2,22,94,19,57
72,70,53,100,71,45,62,79,14,68
96,85,20,18,86,11,33,46,6,40
47,37,13,49,33,33,14,60,76,42
26,39,50,51,10,38,56,21,56,61
62,16,77,82,57,56,54,19,32,90
34,32,26,60,87,36,43,1,82,28
47,38,49,26,33,66,43,19,66,99
10,39,92,18,18,80,86,71,77,68
32,32,44,38,36,94,12,35,84,75
49,30,38,66,76,20,83,84,84,86
21,15,37,7,61,98,57,48,79,10
36,1,18,5,51,55,62,39,77,77
65,41,13,89,59,13,26,95,25,73
64,4,61,78,45,89,26,52,77,95
86,62,73,99,3,95,76,85,73,7
36,13,84,63,79,56,49,31,35,80
87,68,87,34,18,27,6,95,42,47
56,21,44,95,52,25,95,23,86,50
90,28,31,87,6,88,19,64,56,38
22,67,18,57,62,66,66,86,12,77
26,42,62,67,71,38,95,86,40,49
44,92,57,60,43,99,73,24,26,38
87,22,52,19,28,39,63,36,61,12
13,40,2,35,33,15,55,55,47,87
40,69,35,40,95,85,31,8,62,82
79,88,33,44,18,62,92,57,90,83
24,24,93,26,70,46,64,15,11,31
5,90,87,5,7,43,90,11,21,86
41,91,5,69,11,61,65,65,19,98
86,97,55,23,74,64,9,60,61,31
68,53,52,92,9,6,39,32,48,9
18,96,77,92,28,79,5,70,71,34
55,41,84,29,47,86,80,15,69,80
68,88,61,31,58,37,15,76,53,18
34,22,95,95,14,18,41,96,17,51
84,67,30,1,94,73,80,50,81,64
77,3,83,93,18,70,47,13,45,31
36,39,23,78,36,94,70,16,78,35
8,33,5,34,30,81,25,48,65,7
54,49,9,22,48,17,10,96,21,78
47,65,56,8,7,30,94,40,69,35
36,35,21,96,71,81,87,52,71,71
45,67,22,28,80,80,68,75,58,97
7,61,35,35,3,72,91,53,66,86
83,25,79,76,42,15,45,45,23,47
72,65,58,43,93,15,30,30,87,11
90,41,97,59,86,51,74,42,89,10
68,57,26,67,29,21,56,46,46,46
44,74,21,30,8,23,44,98,34,40
77,40,40,26,54,63,34,92,9,53
46,20,36,84,10,77,40,52,98,10
84,6,82,32,44,35,57,97,94,66
77,82,68,17,93,39,34,50,17,55
58,4,68,9,39,87,52,100,67,71
6,11,67,20,61,32,84,85,91,7
74,90,14,59,21,81,23,52,84,37
54,9,20,91,58,9,81,27,53,30
98,36,5,84,30,3,80,64,41,67
14,13,10,84,52,37,34,87,21,84
65,41,39,89,87,50,60,81,41,96
11,47,97,11,35,25,68,96,51,58
85,18,56,59,78,88,59,73,62,37
49,38,73,80,38,95,54,57,91,18
14,67,63,36,49,77,13,75,52,3
38,44,33,78,70,86,52,35,12,30
37,96,12,50,48,25,38,30,37,85
82,93,31,58,7,68,83,4,46,4
97,60,38,3,98,25,57,71,88,24
100,57,47,38,60,70,59,83,49,9
76,44,55,55,90,21,54,69,88,93
4,78,97,75,34,36,23,93,25,77
68,48,10,76,85,20,59,65,98,9
50,16,63,88,36,10,93,4,3,62
32,89,47,72,32,64,33,55,39,88
13,87,29,53,21,31,81,90,3,30
35,99,58,83,50,38,65,11,27,99
27,3,7,8,41,1,62,76,5,46
81,5,55,3,31,73,38,24,26,12
59,51,67,93,66,66,16,78,6,97
80,100,3,56,49,16,89,58,57,49
16,86,56,66,29,35,78,16,90,35
98,30,56,12,93,35,62,71,92,90
82,87,68,14,57,86,89,82,85,69
70,89,19,3,50,95,71,87,57,9
9,49,91,7,91,14,10,26,33,66
89,76,13,54,79,25,27,20,9,98
49,42,29,78,85,9,15,84,14,16
53,24,16,6,3,26,11,20,85,89
68,48,40,27,29,52,96,90,98,91
23,38,41,39,19,13,62,18,43,50
71,43,86,55,37,87,29,54,64,91
71,44,21,24,59,90,97,83,45,48
29,45,20,89,51,76,92,73,65,37
65,24,40,45,35,43,68,18,70,61
32,35,99,40,23,85,65,21,55,44
65,76,10,64,92,84,48,69,75,51
73,11,84,67,3,92,17,50,2,74
43,62,80,4,80,63,100,19,15,76
34,2,4,97,49,82,72,13,64,42
33,4,51,50,80,58,64,97,18,9
31,61,16,88,92,10,29,95,71,27
29,39,67,39,92,84,6,87,15,70
86,70,34,73,98,71,70,12,97,49
24,44,21,90,20,9,14,89,38,95
17,59,66,93,43,86,47,63,51,2
9,35,72,58,27,66,47,70,46,92
30,64,24,52,5,83,42,99,73,24
44,55,70,96,32,61,76,88,61,14
62,78,56,58,86,55,27,13,19,8
28,52,49,52,18,67,80,64,39,53
69,62,29,11,41,2,82,99,4,92
98,75,58,57,91,37,19,38,76,95
16,12,79,49,74,33,34,21,29,82
66,65,31,54,45,45,98,76,50,22
82,74,44,75,4,80,33,23,11,68
35,93,65,19,93,73,49,26,91,2
13,91,82,29,28,77,28,61,6,86
53,58,63,7,99,33,36,88,79,51
34,20,83,74,2,40,36,25,56,14
4,9,48,82,64,31,6,56,77,1
60,35,42,20,62,58,95,64,78,43
53,61,55,59,47,59,23,60,14,94
36,16,59,31,46,11,8,11,76,31
74,41,92,72,3,68,18,36,33,78
22,5,20,39,37,88,15,67,97,24
15,96,46,32,15,67,88,4,59,88
85,4,13,49,8,91,52,30,13,36
59,36,43,88,98,76,74,68,7,10
73,46,54,48,29,42,73,86,42,3
79,44,68,69,76,52,8,44,67,64
32,35,58,76,65,82,91,64,63,64
77,49,20,59,37,96,44,29,97,34
35,70,76,29,100,82,55,92,12,87
14,41,35,27,90,62,86,98,83,96
39,59,86,86,78,73,62,45,51,23
66,22,36,90,48,61,19,61,68,1
81,18,27,99,65,75,79,88,61,32
85,90,75,88,57,23,8,12,61,68
3,37,32,14,59,80,88,21,86,64
63,52,16,46,8,34,42,69,2,79
96,29,67,4,13,34,31,71,28,89
56,38,93,46,25,43,6,39,30,25
3,58,3,48,56,30,69,10,85,82
5,92,43,11,32,94,7,81,67,57
81,18,78,29,81,86,8,98,92,13
11,39,62,80,50,21,73,29,78,47
53,51,55,38,16,43,94,59,51,17
25,80,1,29,23,3,83,35,77,84
76,85,4,40,53,99,38,80,66,84
2,30,57,5,89,89,18,52,64,65
52,69,84,79,17,47,23,90,98,9
74,75,97,41,38,66,49,33,17,53
44,49,91,70,54,22,49,17,75,74
30,45,73,27,88,53,31,62,66,69
9,32,37,79,70,85,66,25,24,69
45,21,65,44,50,51,77,50,6,55
36,44,41,39,88,39,10,43,56,73
6,20,62,29,25,91,92,83,11,34
85,88,4,66,6,97,72,77,81,29
52,91,94,62,30,62,35,84,63,80
82,6,60,88,62,82,84,54,33,33
18,87,89,79,61,23,75,90,29,2
21,37,36,32,58,80,72,70,96,75
27,51,24,81,27,46,52,45,64,92
74,40,4,30,18,52,79,77,8,5
90,68,8,88,26,17,22,51,51,45
34,72,20,17,9,27,32,82,70,50
1,87,85,16,35,69,58,46,25,65
30,54,56,75,23,90,41,93,85,53
18,69,12,71,19,25,44,31,15,41
38,40,45,25,24,30,83,2,85,65
68,63,36,49,78,15,37,26,26,43
59,50,46,36,91,90,76,11,61,85
10,56,79,14,80,30,74,36,88,51
95,67,43,57,90,83,22,86,61,98
83,80,54,81,33,91,12,24,100,10
38,7,18,83,86,84,100,17,44,23
13,60,51,36,68,1,65,62,27,69
71,20,100,52,76,48,44,73,31,8
30,31,89,85,98,12,94,33,83,13
26,24,54,86,30,69,58,22,9,44
75,50,77,48,69,18,61,52,74,63
74,73,34,48,48,96,86,1,56,48
73,17,79,44,56,34,39,89,9,33
45,81,22,46,81,37,82,66,80,46
65,23,57,33,6,68,78,84,16,97
81,98,47,57,17,98,53,1,32,24
100,45,44,74,4,4,91,68,23,44
64,53,40,67,93,75,74,90,27,75
80,59,62,54,76,27,19,62,52,49
66,18,78,66,72,89,69,69,24,57
1,59,70,44,32,78,45,66,53,73
85,89,86,9,91,93,45,3,28,28
81,16,11,1,2,21,88,66,53,87
33,93,91,31,100,14,92,20,57,93
48,88,96,17,33,64,54,50,38,59
83,41,23,19,64,13,45,44,60,52
37,10,36,78,87,54,12,15,67,76
64,72,65,30,77,68,77,71,19,3
12,76,89,19,86,2,73,24,82,92
71,3,42,32,42,33,6,47,26,60
92,34,10,1,6,12,49,91,35,51
51,49,72,16,97,38,49,30,89,74
93,5,100,31,3,59,40,15,68,13
34,43,87,34,9,36,92,95,16,36
4,72,76,6,62,4,34,71,60,52
1,75,81,20,18,38,53,9,9,8
10,31,46,55,86,90,38,93,60,57
63,43,26,84,4,24,9,73,46,7
69,89,42,57,51,25,91,21,93,18
95,90,6,94,97,16,50,42,87,35
17,31,57,1,36,22,66,7,35,62
2,60,68,98,79,78,48,85,81,66
19,34,71,38,56,16,96,29,3,32
10,50,28,71,47,6,20,41,69,91
93,59,26,75,76,32,49,36,56,9
31,71,41,4,31,58,28,45,15,96
53,4,73,74,71,35,9,6,65,77
93,54,88,30,62,31,12,85,82,72
14,15,26,1,96,8,28,50,36,38
79,87,48,59,4,9,8,75,39,22
96,66,76,80,30,48,36,78,21,37
39,47,48,14,59,100,77,32,36,12
90,63,96,81,16,11,50,71,78,57
79,75,30,66,88,31,82,85,29,43
61,80,74,12,33,63,97,73,45,16
16,37,78,78,15,66,59,16,60,17
68,90,58,69,70,50,16,85,51,20
50,36,76,63,44,81,28,24,82,19
13,81,58,92,18,6,37,45,81,39
54,97,53,36,65,27,21,73,38,75
100,35,37,92,47,71,100,51,11,52
25,62,26,43,20,47,14,13,41,55
37,27,27,54,70,91,23,75,53,26
85,59,67,85,16,38,87,60,87,66
52,24,93,94,52,41,75,73,91,31
63,88,95,65,94,30,5,10,72,81
6,21,34,80,36,98,30,77,51,82
50,85,58,26,45,54,86,31,90,48
31,93,8,32,82,28,20,3,87,80
9,43,81,79,48,59,98,99,54,70
66,77,12,66,9,34,84,30,1,61
51,94,33,5,71,84,46,76,57,2
91,75,91,49,60,3,19,82,27,48
80,29,15,51,49,37,71,80,8,19
61,47,42,4,52,38,72,38,53,61
7,67,40,90,55,12,9,77,46,83
23,86,5,11,33,45,32,4,74,78
89,43,5,39,69,41,46,20,79,19
65,8,94,35,28,63,57,68,46,88
59,58,86,37,31,32,79,66,98,98
19,23,95,1,59,76,22,41,65,16
24,62,67,54,38,85,96,2,70,26
52,81,80,67,28,80,85,59,97,49
84,62,33,20,37,6,97,78,63,82
81,2,64,96,79,87,50,38,50,25
68,70,48,30,40,51,31,5,10,65
17,78,3,100,65,79,66,25,76,4
29,49,84,90,27,92,1,79,99,69
43,12,19,41,29,77,81,43,22,80
34,31,1,50,89,71,61,17,41,99
83,19,79,43,29,57,23,73,15,21
96,75,43,63,22,6,44,69,73,53
30,76,42,11,58,45,42,49,8,100
32,30,18,66,41,71,26,97,31,52
29,31,15,21,29,64,55,21,58,9
21,81,86,84,98,19,31,65,81,77
49,56,73,16,82,37,6,26,33,23
96,96,11,18,84,19,53,62,14,70
22,21,42,79,8,14,54,30,89,98
1,53,88,74,54,88,33,19,53,61
89,33,71,58,90,10,38,62,83,36
88,18,26,80,37,21,43,49,84,98
30,61,85,67,50,17,52,51,11,60
21,60,48,83,30,41,19,84,69,82
16,67,46,2,80,30,94,97,95,99
48,6,82,52,17,95,29,48,44,57
58,29,77,3,76,90,37,89,67,72
34,20,16,20,27,42,54,86,80,23
88,67,35,95,75,52,70,9,67,23
58,87,9,83,97,80,34,98,24,76
1,13,21,47,77,93,16,66,91,97
41,77,89,6,75,66,29,3,19,87
54,45,88,83,83,27,78,25,86,11
48,70,52,2,73,33,19,98,74,34
53,83,99,37,15,25,2,23,93,82
21,6,5,89,37,18,20,62,85,17
76,6,99,36,52,56,75,3,6,100
75,85,98,24,11,86,95,86,12,68
80,55,69,6,63,53,41,49,35,22
90,56,33,55,43,95,52,21,73,10
17,48,100,63,62,48,12,10,1,41
42,86,68,62,67,53,97,17,69,95
74,78,16,56,25,1,59,71,78,88
32,77,53,56,84,35,42,9,73,15
48,41,81,83,54,31,7,47,65,86
93,34,50,1,92,88,86,39,7,75
60,27,49,61,39,80,1,82,11,13
68,7,20,95,18,42,61,17,2,90
81,6,29,98,72,95,81,76,87,96
42,58,83,11,17,86,50,83,72,79
52,67,56,67,77,100,3,38,83,39
90,37,68,58,56,93,30,33,23,84
47,18,41,80,41,25,88,66,2,11
59,37,43,9,37,92,90,28,29,74
96,38,67,99,41,20,94,5,96,21
89,32,17,33,81,83,26,26,84,53
97,98,14,8,91,61,59,39,16,72
5,46,16,52,14,58,61,17,26,97
80,20,92,65,87,24,6,43,62,46
55,84,93,78,43,50,41,50,87,43
70,26,69,79,95,20,35,75,46,43
1,35,71,81,45,60,3,44,46,10
24,16,85,16,33,82,59,98,13,2
44,71,22,51,21,40,98,5,43,52
37,94,48,75,23,37,43,11,51,40
85,84,82,95,74,49,49,1,13,46
93,14,38,39,21,83,8,31,55,54
75,42,90,74,9,78,78,62,40,60
68,96,73,2,89,85,68,37,27,53
46,79,81,69,76,51,96,33,57,89
97,60,38,51,31,81,86,81,51,34
84,15,62,77,19,66,47,25,22,31
11,20,32,7,51,73,79,29,59,61
25,97,43,22,61,63,37,62,92,90
77,50,3,41,45,69,5,86,42,22
54,70,34,87,9,27,56,63,34,77
89,12,29,52,30,54,74,56,56,1
89,98,47,24,72,40,88,49,37,52
59,11,62,95,85,19,52,48,26,57
20,54,33,83,93,43,76,28,27,98
99,18,8,100,6,76,73,43,32,100
54,85,83,27,65,64,66,21,26,5
68,47,50,1,90,100,60,14,26,26
70,54,96,59,94,58,99,17,61,36
79,2,97,17,63,16,84,38,48,17
21,30,88,92,77,24,96,66,2,9
78,77,33,5,95,76,43,36,29,86
68,41,72,66,20,30,28,79,59,48
77,100,31,37,8,39,17,35,57,64
38,27,82,65,61,20,5,36,96,96
60,63,4,37,71,15,61,66,72,18
40,67,31,71,53,37,92,34,29,75
33,40,49,26,67,94,1,61,11,47
78,72,95,100,29,100,91,100,41,48
55,81,82,84,59,5,8,75,22,100
53,21,51,100,49,81,25,49,60,89
74,78,69,59,1,68,75,82,57,49
62,77,61,6,5,65,85,89,11,2
14,35,58,75,53,72,8,9,90,23
69,11,76,36,85,12,35,49,11,25
95,57,37,97,54,53,46,11,13,39
3,36,87,2,90,4,28,61,33,29
36,89,25,2,13,62,83,76,24,3
94,75,4,24,44,5,39,46,51,40
18,58,75,38,51,10,61,59,90,24
76,56,18,67,39,36,9,26,33,88
61,70,41,77,98,76,68,50,45,10
82,48,38,81,90,52,98,12,40,91
23,27,83,93,4,49,37,69,26,1
91,35,83,6,86,28,80,86,84,91
50,9,5,52,63,3,45,21,48,63
24,64,14,10,25,89,14,65,66,76
62,97,31,55,73,3,35,72,55,67
55,65,47,1,33,3,62,8,96,14
83,39,85,3,46,9,4,94,70,75
79,95,52,72,50,28,43,89,78,51
24,25,34,10,33,85,76,25,13,52
72,46,31,39,35,29,4,83,1,58
87,20,18,16,78,51,8,84,91,5
21,49,84,26,84,2,68,98,64,16
17,79,41,58,55,63,69,80,66,44
80,56,25,33,44,27,43,78,65,75
94,27,93,45,13,92,99,98,96,38
72,65,44,52,33,88,13,52,30,31
91,66,64,60,3,48,5,23,62,48
61,17,29,23,77,68,48,24,44,51
47,72,5,14,30,63,56,12,11,61
55,10,74,50,37,12,8,30,53,31
31,47,6,79,49,94,30,58,27,54
12,14,98,4,8,34,21,84,35,26
91,55,59,47,23,61,67,37,7,43
25,72,35,92,61,50,67,50,28,92
35,8,95,40,91,81,92,100,42,23
70,28,27,74,25,85,74,9,49,89
5,83,90,100,15,78,63,57,14,56
36,48,14,68,78,15,47,67,11,44
3,77,6,76,61,64,30,44,9,62
63,7,47,86,77,43,41,93,1,32
20,38,35,58,77,50,76,84,1,53
63,4,43,26,4,50,97,37,94,93
23,52,94,42,56,36,94,51,19,17
74,60,23,35,35,69,48,18,57,59
26,31,4,18,72,15,10,9,48,88
28,41,53,69,14,46,40,46,93,42
76,8,25,72,19,33,13,21,63,55
54,13,52,1,42,65,75,78,39,63
33,96,64,98,14,89,67,60,62,46
15,22,18,31,38,22,84,58,81,25
93,55,37,79,34,27,11,26,90,33
68,75,86,29,13,32,74,83,16,64
95,22,5,56,4,6,3,91,77,57
12,55,18,13,6,58,3,5,38,7
71,65,78,94,4,21,77,23,22,71
26,73,57,74,94,92,11,88,93,34
85,35,35,11,48,5,66,82,61,33
82,32,3,53,9,76,42,60,58,35
26,55,48,3,30,38,20,42,54,37
