22,10,41,66,84,80,59,30,21,92
52,42,24,16,83,3,15,81,24,15
92,23,22,31,44,32,79,88,40,95
31,40,10,33,3,61,76,30,88,95
17,79,40,94,28,76,46,17,69,86
19,18,43,100,36,33,75,20,63,62
16,69,37,78,46,93,73,93,63,1
100,67,23,48,69,40,85,42,40,47
3,67,36,60,20,33,48,82,36,95
94,88,76,76,71,6,83,23,78,57
76,31,38,14,74,76,32,69,84,91
70,79,19,79,77,28,14,87,72,32
25,18,79,70,92,57,52,25,84,60
97,64,84,82,31,43,7,32,97,1
26,17,60,84,70,1,34,79,14,6
4,43,11,26,25,37,93,91,60,65
43,9,30,64,16,5,97,76,50,40
41,17,94,32,90,36,18,31,41,95
87,60,27,49,26,55,5,17,67,13
2,80,38,26,30,96,83,30,15,36
67,1,63,5,82,97,56,24,35,24
48,55,90,30,8,31,91,29,82,83
61,48,99,20,58,21,77,50,77,24
62,87,13,100,52,16,67,34,58,25
35,31,89,94,12,13,70,84,76,25
90,13,40,21,73,57,94,25,54,18
75,77,69,31,50,3,16,20,5,31
30,53,53,22,76,1,69,79,36,77
71,84,95,49,65,53,92,4,21,66
25,99,16,94,13,99,64,49,8,93
3,25,5,64,38,36,31,42,47,40
27,58,2,21,42,2,44,94,11,56
32,4,13,99,84,74,25,24,53,1
7,67,69,9,29,47,28,2,34,5
6,44,23,27,36,11,48,76,33,24
45,11,36,22,7,77,13,75,75,84
31,8,61,20,20,94,13,38,35,45
1,75,31,2,23,14,78,24,64,49
17,26,83,66,30,91,24,78,68,12
54,97,46,65,100,16,44,56,56,99
99,5,53,83,13,26,71,52,86,84
6,48,83,19,62,46,54,39,100,93
48,87,35,84,61,86,99,69,24,26
71,99,13,42,57,14,86,82,54,43
84,87,55,33,27,13,2,13,41,76
41,33,9,85,8,5,58,59,87,7
31,30,25,73,26,19,13,59,39,6
87,26,99,8,82,11,4,12,17,57
67,76,71,50,52,66,10,58,43,57
94,13,90,72,66,82,56,63,86,44
3,69,31,6,41,99,91,47,18,19
88,80,88,66,61,32,60,45,94,24
47,39,46,78,82,76,42,20,62,28
39,35,58,9,99,94,82,15,57,2
33,81,24,84,24,2,73,70,76,28
24,21,21,81,5,74,9,80,40,89
1,23,73,42,72,47,56,2,16,67
75,98,82,73,63,79,35,27,34,57
53,24,87,12,75,68,64,18,50,39
80,50,15,78,72,97,19,53,38,88
57,7,88,87,47,3,59,24,44,39
63,28,54,11,53,80,47,2,50,46
6,82,93,83,54,8,89,92,9,71
43,5,59,56,19,32,95,53,7,38
48,48,66,91,3,72,27,49,47,19
66,27,83,53,8,76,49,80,5,25
43,42,2,26,88,73,23,24,39,58
59,5,2,21,39,36,90,50,71,81
94,69,33,57,34,16,9,35,92,73
17,79,91,1,8,81,56,26,11,49
93,24,92,39,61,84,76,17,24,25
1,6,87,4,8,96,1,47,18,67
58,64,66,1,6,66,51,21,2,85
39,84,50,23,25,79,25,63,44,70
64,30,59,65,17,24,1,59,55,95
67,76,4,29,96,66,28,92,77,88
11,47,79,26,31,67,46,23,100,13
72,28,75,62,83,48,56,26,42,62
44,87,24,3,28,57,22,72,5,39
3,6,99,92,12,37,85,25,8,43
11,2,55,61,71,3,16,34,97,26
23,69,93,78,85,71,4,16,16,26
25,72,25,4,60,9,33,53,53,82
71,18,76,18,41,47,32,1,69,55
42,98,20,35,59,4,83,92,76,92
54,87,64,4,30,69,35,44,71,61
81,7,85,8,32,78,84,49,92,82
12,69,29,37,52,54,84,94,41,90
75,32,65,43,72,31,59,14,93,100
99,91,31,98,88,27,70,75,41,44
24,27,31,25,10,21,43,57,17,40
45,31,45,48,67,34,85,87,53,35
19,54,98,29,20,48,45,65,100,35
49,53,98,40,11,63,70,80,99,83
16,49,76,25,14,19,78,62,32,39
12,42,95,13,29,40,36,77,74,68
19,25,28,24,72,4,97,67,14,8
100,99,9,84,2,18,52,5,8,37
64,42,61,63,83,10,12,15,97,25
14,69,4,86,22,95,64,57,58,78
22,3,22,95,42,30,2,80,13,16
94,57,3,53,4,52,18,88,63,76
23,51,66,81,62,46,73,83,56,22
91,61,55,32,97,73,62,55,80,3
51,44,31,41,1,3,49,97,12,82
23,57,65,56,46,11,71,38,3,55
12,64,5,91,27,22,97,29,79,19
98,86,9,49,77,12,42,47,48,22
33,38,81,33,30,30,21,82,19,46
28,20,2,64,6,86,69,84,1,51
61,58,37,34,67,4,85,59,14,58
29,29,73,6,47,46,47,78,55,87
45,56,18,100,69,36,53,70,28,61
31,96,46,88,45,92,82,41,68,100
10,83,26,56,42,20,65,72,89,99
44,71,81,63,80,60,18,38,95,15
2,53,63,91,68,71,88,75,10,1
9,7,85,17,4,69,33,47,82,72
10,94,85,26,11,45,99,21,39,94
94,59,83,34,72,76,99,25,94,74
55,98,18,79,62,24,87,92,83,54
91,49,97,95,27,9,47,14,33,91
83,86,6,76,79,65,69,76,33,52
34,72,13,75,100,10,81,94,15,31
3,88,62,14,41,23,39,96,54,66
14,40,21,30,83,8,81,14,89,9
70,89,87,44,55,81,8,8,75,35
70,30,74,12,46,64,16,7,8,53
11,66,30,97,91,68,25,90,85,18
12,65,83,67,96,49,53,63,100,71
12,1,6,70,80,62,91,25,3,36
74,29,73,71,69,80,30,2,5,76
99,12,78,10,21,91,18,48,43,70
79,72,18,42,41,57,75,65,4,79
11,5,42,7,38,58,15,58,88,14
29,80,22,33,16,32,18,30,94,79
84,39,68,51,82,47,20,35,77,91
30,39,53,19,56,26,80,89,32,87
39,33,78,100,21,7,19,97,30,35
84,78,59,88,86,69,62,51,57,52
68,55,79,57,24,37,46,9,32,85
55,98,53,67,30,61,16,66,14,17
8,81,33,35,32,69,86,13,9,3
60,39,4,71,27,84,6,22,82,57
42,94,87,59,14,24,55,48,84,54
61,44,56,85,85,36,24,72,80,28
69,66,40,34,66,85,92,28,76,79
46,66,71,29,80,30,29,56,13,54
69,30,36,73,99,34,62,78,75,57
58,52,81,69,66,44,30,79,2,95
5,86,83,62,81,49,90,100,93,25
93,77,34,41,2,43,96,46,77,26
7,56,2,9,80,46,60,62,90,85
84,14,37,72,94,35,3,4,62,53
62,20,76,87,93,36,50,35,34,20
7,36,10,5,66,16,96,4,38,52
29,2,67,71,51,90,94,38,59,29
72,78,99,53,20,29,36,41,62,72
58,37,61,17,31,13,99,97,42,17
78,81,54,63,38,30,54,26,64,27
73,36,56,15,26,48,12,46,20,82
56,65,3,99,95,80,60,39,18,95
70,81,35,64,66,31,34,75,81,14
21,69,33,90,22,77,39,25,78,83
80,87,51,19,63,84,1,68,77,63
35,9,81,72,23,6,11,36,21,48
62,31,76,16,39,13,33,57,43,96
26,6,8,79,41,49,57,66,5,6
55,74,2,14,15,4,26,99,44,3
19,16,49,74,81,60,35,37,90,40
73,60,86,48,51,59,89,94,62,95
34,7,71,67,70,98,74,53,50,72
92,21,80,44,75,39,74,63,14,96
67,9,95,59,29,26,16,99,92,26
18,88,28,35,22,21,61,34,74,6
70,3,6,22,21,79,91,18,69,62
1,77,1,75,27,72,46,17,48,86
61,33,90,60,66,91,95,40,89,42
74,93,31,69,79,15,82,38,4,37
14,36,4,14,22,40,16,14,19,65
60,74,10,63,36,11,55,91,31,19
94,92,91,40,11,6,50,82,68,14
15,77,44,64,56,80,45,13,91,80
56,76,58,70,95,98,36,45,26,10
47,60,91,75,58,78,26,43,54,19
79,56,98,99,66,93,31,50,26,28
17,33,82,33,17,73,48,25,51,91
11,82,19,19,26,66,64,68,28,38
45,99,19,75,65,61,74,12,55,37
60,45,38,90,14,74,70,70,27,25
88,43,54,61,33,49,56,74,78,71
34,36,77,91,9,51,59,7,41,43
33,69,92,100,38,34,32,87,10,51
97,8,61,23,44,79,83,57,23,71
27,32,75,71,48,21,80,54,8,85
100,27,87,56,78,84,58,34,82,72
92,51,90,72,27,53,60,23,86,58
46,47,36,44,46,75,47,2,90,73
48,10,24,86,14,6,67,72,10,68
2,15,98,46,49,31,14,60,37,90
52,99,83,50,74,54,38,13,19,67
29,36,71,100,22,40,8,75,80,44
55,56,83,83,1,12,70,85,60,57
54,78,93,41,38,87,68,97,18,97
42,45,43,86,96,66,100,41,58,44
16,7,67,34,53,7,72,68,96,53
48,65,7,82,52,18,59,58,15,3
78,18,95,40,70,75,38,41,72,29
7,69,90,79,35,46,34,72,84,81
7,78,41,5,75,72,25,50,32,93
49,21,54,44,31,38,69,34,54,82
67,15,67,92,17,60,28,31,35,31
42,35,12,7,37,49,75,46,32,9
42,72,38,3,53,69,73,48,72,58
13,21,45,38,44,42,58,39,76,48
25,47,98,7,61,75,54,49,53,43
72,98,58,80,48,96,82,18,5,65
52,26,11,18,27,92,37,81,6,91
84,87,81,55,20,42,67,98,61,66
15,67,18,75,15,69,30,40,26,26
89,67,40,80,97,57,13,26,4,77
74,43,33,4,52,7,14,98,48,89
71,65,18,92,44,25,3,10,39,22
3,43,80,23,97,53,96,40,32,21
63,28,92,59,8,28,14,17,40,62
79,90,83,23,82,24,36,96,78,65
84,28,23,53,51,35,89,72,19,6
8,74,98,73,64,17,13,19,86,96
38,40,32,63,66,91,4,95,33,31
75,98,33,45,85,100,22,11,60,67
76,80,94,33,42,48,11,63,95,11
78,48,97,94,89,57,61,48,69,42
50,56,2,64,51,43,89,38,4,17
20,34,62,24,56,90,12,93,98,29
65,67,36,8,93,90,10,59,42,51
62,63,11,83,80,36,32,87,25,38
49,97,45,80,83,5,34,100,58,58
47,64,61,40,3,23,40,83,88,32
6,34,76,42,22,62,78,53,80,63
50,75,15,70,88,11,84,12,40,91
37,87,65,36,14,14,83,57,42,76
72,43,77,88,65,64,89,81,27,82
44,46,34,20,99,74,19,80,96,76
39,68,69,93,93,92,5,12,97,90
69,66,18,77,33,14,87,92,33,70
9,19,80,10,70,17,41,63,9,72
28,27,43,47,44,56,56,38,7,75
58,43,58,95,35,84,51,70,84,83
5,79,58,6,8,69,98,60,4,52
3,93,59,33,1,4,63,1,92,11
31,8,5,94,74,71,45,6,3,76
5,37,6,29,15,99,93,77,38,15
25,94,61,70,78,96,26,61,90,82
92,98,23,67,23,74,71,61,86,23
32,100,53,86,57,12,66,3,29,72
73,27,59,43,33,100,90,75,36,65
48,26,7,89,47,26,88,31,99,64
5,23,55,30,64,44,56,38,73,11
73,49,3,65,9,1,65,30,75,94
93,53,81,92,62,51,87,17,24,7
48,42,78,98,89,52,61,35,14,31
54,98,54,60,93,45,91,85,24,79
32,96,24,52,19,24,81,4,64,88
3,96,63,31,38,16,13,99,77,58
79,34,12,32,54,72,100,52,39,90
14,26,42,97,1,69,73,31,52,52
53,21,47,91,50,9,52,37,25,91
15,28,90,31,5,69,17,75,47,57
11,59,8,78,14,88,13,50,36,94
83,99,17,77,56,13,27,83,37,67
47,51,76,40,41,7,92,77,72,22
31,50,47,77,33,79,78,34,27,88
38,24,61,74,8,19,74,13,90,51
43,14,34,64,32,88,2,10,1,84
74,40,19,35,64,4,25,57,97,14
66,39,88,58,18,26,31,88,42,10
50,89,25,86,7,73,46,46,99,19
91,56,15,47,71,29,31,76,76,61
45,92,66,85,19,67,98,97,32,52
100,25,9,86,64,5,17,89,78,55
85,96,63,61,6,27,69,63,37,1
19,97,96,86,19,20,98,65,72,47
63,76,74,14,52,64,55,23,74,53
93,61,93,56,40,15,26,6,53,75
33,36,90,16,15,19,45,64,75,30
95,31,58,84,57,35,20,36,51,88
75,49,75,40,73,35,11,57,22,95
91,59,90,65,55,4,89,83,62,6
18,79,12,41,92,30,18,55,99,18
12,48,50,80,42,100,64,17,34,10
93,96,87,5,49,71,8,79,51,22
8,3,10,86,43,34,89,26,95,50
48,57,10,61,68,9,96,55,54,90
7,70,81,12,85,20,58,51,82,46
45,58,45,76,20,27,68,92,87,9
83,54,25,68,79,4,53,73,91,46
61,82,48,100,23,2,90,33,30,35
79,8,74,54,33,79,1,14,88,48
20,27,73,88,3,35,74,61,60,39
46,88,73,21,9,97,23,98,52,54
77,41,93,11,58,11,80,51,85,17
88,29,16,99,38,99,100,19,78,88
39,93,6,77,91,28,44,32,13,79
15,49,25,9,55,37,60,20,39,99
77,80,23,50,2,56,23,48,34,36
72,51,79,43,21,11,25,54,2,78
34,83,89,62,15,24,55,33,98,30
4,20,38,45,25,59,34,75,37,69
16,95,89,72,74,19,29,46,56,95
35,57,8,33,32,82,65,74,62,36
55,77,13,11,35,75,85,11,60,42
68,25,65,55,83,11,47,6,70,74
96,52,33,42,65,31,49,17,76,17
93,81,84,65,76,42,13,26,44,23
54,92,82,74,49,33,83,83,61,100
11,13,35,39,92,67,46,65,36,5
14,99,95,85,89,27,74,46,54,47
45,10,60,32,64,45,2,11,83,69
7,84,35,13,98,72,62,3,38,15
25,69,63,8,80,24,3,63,10,62
77,86,35,7,99,16,36,60,20,36
89,61,25,71,84,72,53,66,38,11
88,45,65,99,44,19,1,64,4,55
71,29,40,53,78,93,86,87,20,47
83,42,46,94,61,79,43,11,26,70
22,79,47,72,28,17,88,17,12,1
13,45,91,32,76,21,10,81,75,8
62,13,92,68,71,86,33,68,34,99
21,48,26,30,83,29,99,71,26,20
92,100,87,57,41,36,34,42,49,2
91,46,13,20,72,69,55,84,61,36
56,99,14,90,16,65,86,73,10,6
63,49,82,38,79,10,96,54,82,36
43,37,59,16,86,71,89,69,27,64
16,34,95,74,86,46,58,30,21,98
12,53,25,90,64,12,5,94,60,39
28,27,100,24,12,21,33,25,60,80
25,91,71,81,11,81,80,46,99,84
100,31,72,95,30,63,3,17,1,51
53,74,97,77,80,43,15,26,74,38
25,20,35,71,89,55,3,35,56,68
19,93,31,39,18,100,48,84,48,48
92,42,10,57,19,88,53,3,87,27
72,68,59,36,5,35,58,31,22,65
17,11,20,43,1,31,25,71,91,61
30,79,14,58,77,87,76,82,11,84
3,28,97,12,13,11,51,90,84,87
3,43,3,42,41,64,23,78,22,5
79,59,34,15,70,52,47,36,44,67
35,70,88,14,58,40,68,41,64,59
33,16,100,32,83,80,27,10,39,6
37,27,32,43,3,38,4,17,42,27
93,99,96,86,94,43,90,47,68,78
61,58,56,52,88,57,49,58,17,77
69,2,56,48,7,62,99,45,76,82
57,64,54,55,43,59,61,28,88,93
45,86,100,78,44,86,18,88,70,70
99,13,14,76,4,58,85,25,47,80
93,22,66,91,28,51,88,100,62,74
28,25,16,66,5,91,92,31,55,97
32,44,73,5,2,18,81,58,47,58
39,62,35,78,52,2,76,22,12,63
56,57,56,60,52,52,7,36,71,69
52,31,69,5,79,81,84,35,73,45
57,81,60,64,70,7,33,42,69,82
33,9,94,96,94,81,40,52,87,93
93,75,83,88,87,67,70,13,37,55
41,33,24,60,55,3,63,17,9,72
99,67,85,38,97,82,59,72,51,42
3,42,35,55,49,32,20,6,58,31
71,50,76,90,26,61,95,7,41,13
76,94,6,24,37,90,52,56,69,74
14,26,11,61,67,16,52,69,80,40
90,16,34,25,32,62,18,36,28,84
75,56,72,97,41,94,10,25,55,78
30,95,47,86,36,46,31,21,9,75
14,23,71,97,34,83,100,78,16,4
80,92,83,83,54,67,30,90,70,84
20,58,40,58,72,5,35,14,40,17
32,35,97,66,83,31,49,6,34,33
48,49,79,21,57,16,9,56,47,68
20,13,13,96,60,9,48,63,11,67
64,95,75,87,15,62,52,38,4,77
34,2,79,3,40,90,67,74,62,47
26,80,35,73,42,64,41,12,80,4
34,25,83,38,87,48,59,19,19,73
54,20,22,76,89,11,38,98,78,86
91,97,25,97,88,38,18,65,18,91
8,21,16,75,66,43,84,76,16,21
78,27,100,24,71,88,68,32,5,78
39,28,18,18,49,55,4,13,28,89
58,58,51,81,7,30,97,47,9,56
68,48,69,59,80,27,94,9,16,55
9,73,53,44,77,44,92,11,75,22
52,100,83,6,48,27,87,55,63,9
12,99,32,98,96,99,6,66,16,74
89,100,16,99,20,8,45,12,94,45
6,46,25,23,60,32,96,28,7,100
86,78,78,46,16,41,77,62,31,65
87,26,15,67,83,43,76,30,78,20
39,10,40,74,54,46,64,34,54,69
38,79,33,25,88,50,29,92,98,37
84,97,98,66,76,35,51,95,38,11
34,66,93,53,69,84,10,77,3,97
6,74,98,100,89,65,80,59,40,26
79,90,51,59,29,95,93,71,46,38
87,78,48,42,64,98,89,76,19,37
65,80,64,67,5,7,40,39,44,94
21,78,54,91,77,12,40,10,78,7
13,7,29,32,63,11,78,25,52,72
37,47,93,5,75,6,38,63,95,93
98,33,80,62,15,39,24,99,61,17
21,15,98,94,22,68,99,56,90,60
68,95,83,78,54,48,15,69,40,87
37,1,76,70,98,7,2,70,24,67
90,76,77,52,100,45,91,12,71,50
54,9,17,80,26,74,58,79,39,60
41,87,48,69,54,73,26,10,26,34
58,8,82,48,10,73,56,42,82,97
74,41,1,28,35,43,3,18,26,98
62,95,62,9,83,11,76,61,46,100
64,87,73,96,71,78,3,79,51,52
56,84,15,64,89,54,68,91,4,51
63,68,5,69,76,75,14,61,19,51
34,62,79,32,70,72,28,13,85,87
24,2,23,40,21,38,58,51,70,10
9,1,24,86,36,61,59,48,15,21
16,78,84,82,92,25,46,31,7,30
54,52,62,92,50,26,47,54,58,93
62,24,51,54,56,81,99,53,88,99
76,95,47,98,99,44,95,67,1,2
76,35,1,62,83,57,44,54,15,68
73,57,37,8,27,80,29,74,61,54
44,83,65,26,91,1,93,11,65,65
52,92,18,29,96,44,22,20,54,79
71,48,22,61,55,62,46,83,57,87
49,95,48,10,77,45,38,23,39,100
12,57,81,18,27,79,31,59,44,49
76,6,79,51,88,20,74,96,53,33
89,26,100,69,4,88,84,6,69,50
29,28,38,41,73,13,13,48,16,96
45,15,52,1,71,41,35,74,70,19
83,67,68,51,16,66,93,52,2,66
42,84,95,35,88,86,18,45,44,79
29,86,47,39,98,77,100,34,75,82
25,71,55,79,61,30,16,83,31,99
64,44,50,66,29,66,98,35,86,69
41,38,60,87,36,79,88,7,62,54
88,2,10,47,16,54,30,83,61,61
35,92,39,3,87,100,38,22,61,71
57,7,39,71,85,13,14,8,97,22
49,59,86,23,86,41,10,81,75,98
47,3,75,25,16,82,93,35,100,75
9,73,97,89,7,33,70,30,11,76
16,38,57,89,83,6,61,39,84,64
2,94,99,30,8,5,59,35,31,41
11,93,80,98,91,58,80,83,80,2
64,45,43,43,52,64,36,83,98,73
77,100,20,45,19,3,38,49,30,5
59,26,97,27,19,23,14,12,83,66
59,10,48,55,41,17,76,77,50,7
15,64,92,82,73,71,67,35,76,9
36,43,36,74,31,78,49,62,33,97
37,74,89,12,90,62,12,29,80,70
61,88,82,79,95,4,42,6,50,92
79,18,23,57,15,2,66,94,38,89
40,45,4,2,23,66,73,64,93,17
58,98,99,4,71,22,24,42,43,60
94,16,89,50,87,25,97,88,37,20
28,12,7,32,14,9,87,78,8,81
49,31,38,45,77,14,14,27,31,74
53,68,62,55,68,46,85,97,88,1
60,8,71,87,66,71,39,48,11,30
46,16,68,93,14,15,88,22,61,29
31,46,89,47,33,50,28,38,17,28
10,20,8,81,31,4,7,62,96,39
93,36,49,45,95,66,47,26,13,58
90,46,4,48,62,55,46,52,98,12
86,95,45,8,31,1,22,36,12,91
84,9,12,1,5,77,4,11,81,41
99,27,7,80,61,64,40,61,80,85
46,39,19,82,27,4,90,72,43,84
61,31,78,68,48,70,67,96,48,32
3,44,52,54,19,6,96,72,43,18
11,33,22,13,47,11,83,97,49,73
36,25,18,8,49,15,68,42,89,59
47,99,29,4,74,17,26,43,95,67
52,7,98,48,22,4,82,85,53,91
69,3,24,25,68,79,62,41,22,98
94,99,77,20,23,26,46,40,80,24
37,60,7,80,88,99,19,95,96,65
46,45,56,77,77,75,2,15,51,31
73,65,61,35,14,56,7,89,71,64
28,61,80,53,49,33,74,52,13,49
82,46,9,60,96,26,47,45,77,11
53,83,49,48,62,76,14,45,54,47
12,36,98,82,37,95,69,69,42,10
90,44,89,29,28,13,94,73,8,47
47,7,2,30,57,23,36,93,52,24
38,31,51,41,82,67,89,38,82,32
69,16,55,85,30,35,78,72,91,65
22,55,21,85,38,51,63,25,5,90
75,17,26,47,5,50,65,33,53,12
82,94,42,1,17,33,1,33,4,31
53,80,23,30,1,95,38,99,70,23
39,32,8,1,62,22,82,98,83,96
75,8,39,47,63,97,85,65,96,68
45,57,44,76,23,44,86,31,96,2
56,72,94,22,31,31,95,87,93,42
75,61,82,87,93,36,61,6,81,15
37,62,51,14,38,44,94,48,97,49
86,36,15,89,56,45,65,14,36,98
98,33,85,61,9,47,28,85,20,98
42,51,15,64,49,33,100,8,84,10
39,21,59,71,34,58,20,21,69,38
79,86,55,21,67,78,47,34,86,17
26,66,62,33,75,20,45,92,12,89
67,85,38,79,44,77,12,21,32,40
21,74,35,72,30,51,96,17,49,55
51,8,9,60,25,98,43,91,51,12
37,86,71,57,71,51,67,83,25,1
15,23,66,10,77,17,92,52,9,8
46,44,20,13,49,99,55,59,29,63
77,21,18,83,2,7,95,54,79,72
9,22,95,66,36,7,82,72,83,10
76,86,2,20,47,66,63,24,93,62
44,3,41,37,3,96,7,14,38,85
68,92,47,1,27,2,92,45,70,65
53,83,24,77,56,66,29,89,27,78
59,3,33,35,88,81,57,8,40,59
61,95,19,89,39,27,17,77,15,11
94,14,30,14,19,72,13,73,38,35
30,34,26,62,83,61,46,39,82,20
93,34,52,96,33,32,99,63,20,11
15,71,52,88,99,75,11,14,56,63
53,95,80,77,46,80,20,7,49,80
78,34,96,89,6,95,100,94,75,36
25,50,4,15,28,22,88,14,81,71
66,75,67,15,20,5,76,42,12,89
75,69,36,93,35,5,30,7,54,93
68,24,31,56,1,78,47,62,100,51
4,30,16,67,52,40,20,58,15,2
36,44,4,55,92,42,51,65,36,42
52,5,96,11,21,9,91,100,31,20
13,1,93,77,13,60,4,6,10,52
92,80,81,9,7,100,31,60,83,88
17,30,6,84,63,53,66,53,58,91
84,80,35,48,16,81,71,64,1,39
100,64,49,78,14,9,65,34,85,38
18,79,31,13,57,94,97,72,20,93
44,65,80,17,60,35,68,16,52,73
89,66,8,80,70,32,48,91,70,17
55,19,20,6,72,18,85,19,81,51
54,49,80,73,20,28,30,40,46,96
47,58,37,91,64,19,38,63,42,4
37,99,51,90,86,78,17,55,96,9
58,48,74,1,13,74,39,37,72,47
80,15,41,96,98,99,88,99,79,88
17,59,48,90,80,61,53,65,86,28
20,58,67,88,99,89,4,83,26,93
23,76,34,94,25,10,97,41,93,73
15,60,35,2,5,23,75,65,84,98
24,94,17,20,12,92,88,5,65,23
79,84,21,34,49,46,7,65,28,6
33,51,20,53,93,51,39,72,41,57
48,43,64,69,73,53,15,40,3,81
27,5,100,59,75,53,44,40,94,55
54,87,92,100,49,12,36,75,20,37
33,69,53,13,65,8,63,92,12,35
6,13,97,33,54,2,79,36,67,46
5,37,27,89,67,92,44,36,67,95
85,39,83,34,72,92,3,14,8,23
78,6,97,96,24,2,43,40,12,73
35,33,5,32,65,38,74,98,5,49
55,82,81,62,73,9,87,72,39,60
43,54,81,17,59,73,63,80,25,79
68,94,57,13,42,4,72,5,99,98
87,37,35,63,82,16,59,76,1,11
88,52,89,7,35,14,95,40,74,77
67,73,85,81,8,16,88,65,29,62
89,8,34,19,79,37,59,77,57,38
79,29,43,98,45,7,10,79,76,36
41,99,79,5,92,78,72,44,18,13
73,41,41,55,14,21,62,91,57,97
97,92,24,39,22,40,70,53,97,78
10,76,12,19,58,85,14,16,44,17
70,47,53,28,39,81,86,47,99,13
94,49,10,52,46,33,61,21,39,57
45,24,21,12,3,82,15,56,65,43
49,14,40,63,41,19,45,89,43,72
50,74,79,18,60,3,86,38,99,34
29,44,14,97,86,82,34,76,71,18
73,28,91,86,80,33,43,36,10,44
26,67,72,62,11,51,19,10,32,55
90,75,35,66,55,50,93,86,62,70
13,92,38,4,8,17,35,66,12,18
67,81,9,16,72,74,93,72,87,49
9,51,33,92,8,33,20,80,12,98
76,65,48,55,58,8,82,89,99,87
81,15,68,5,69,3,22,12,94,33
57,51,61,28,50,34,42,60,7,38
51,21,6,29,51,14,25,86,6,38
72,77,59,68,98,82,88,59,88,91
5,98,19,52,76,61,17,79,75,86
52,52,36,50,43,49,14,21,51,26
9,59,78,68,48,2,7,47,24,45
46,71,42,34,44,61,72,97,8,61
84,25,34,71,55,71,18,91,52,73
59,90,43,100,66,4,1,73,16,67
95,16,19,47,30,17,20,52,15,16
33,30,98,34,97,100,66,39,42,57
21,95,47,92,84,53,8,17,10,71
36,8,81,13,1,71,79,93,82,18
22,96,48,36,53,34,70,50,74,100
42,40,46,70,77,56,70,90,96,88
8,79,79,76,88,12,22,12,31,27
29,49,13,93,60,61,69,12,9,84
35,40,55,18,63,45,71,36,52,2
87,88,21,45,44,72,66,95,74,88
27,90,5,79,41,1,43,70,88,47
76,28,48,50,8,15,91,69,57,22
90,26,77,7,80,81,69,10,9,60
73,44,70,24,59,49,62,83,66,76
12,12,14,66,99,31,77,40,76,77
15,63,59,91,93,92,65,94,52,45
45,13,16,90,10,50,88,65,96,4
90,50,95,42,31,1,34,7,100,26
56,14,33,70,36,91,61,28,2,65
44,52,23,97,92,48,47,24,17,53
94,27,61,10,97,64,87,28,32,43
89,93,13,50,20,39,46,47,41,71
75,100,61,15,67,69,93,26,45,83
78,48,47,96,88,17,21,81,16,11
25,77,83,96,31,56,48,99,60,55
3,62,15,60,46,64,18,47,17,48
98,30,21,74,71,58,41,38,50,17
77,41,33,18,100,55,9,93,39,30
20,22,57,33,48,8,60,10,84,38
68,86,75,33,99,51,60,10,34,64
38,1,71,25,35,50,48,36,11,82
79,47,92,45,89,6,8,37,70,25
13,90,36,44,53,82,55,74,32,70
65,3,35,49,23,94,27,94,38,82
3,67,57,1,53,78,87,83,84,55
100,47,45,9,33,37,30,51,9,33
74,28,99,5,70,56,87,79,18,22
44,81,53,36,78,98,71,96,62,50
16,66,36,18,35,86,26,45,89,65
93,51,32,96,100,54,99,90,85,50
64,94,61,5,65,62,40,86,78,79
93,52,49,13,42,24,18,55,16,1
20,84,33,25,25,95,94,78,56,96
50,53,60,40,27,60,46,35,29,80
72,39,64,21,96,27,36,44,96,91
82,72,98,52,21,11,99,13,79,23
48,35,8,20,98,80,93,60,62,93
81,26,23,65,90,33,81,10,39,60
45,55,15,66,7,29,71,70,38,35
94,80,32,77,83,35,19,45,34,76
41,17,30,38,78,62,89,58,13,45
57,97,87,73,87,3,6,54,98,13
60,54,24,84,13,98,46,71,17,100
95,8,24,21,24,16,89,43,79,38
89,47,1,17,21,76,72,35,40,35
77,97,77,64,17,91,57,13,68,79
72,63,67,95,21,64,56,44,76,55
99,63,93,27,88,42,65,49,60,94
73,12,44,60,16,38,49,95,96,49
15,13,83,26,67,11,49,9,48,86
9,53,80,55,100,6,55,16,1,65
34,54,92,50,54,88,6,19,32,73
37,56,77,77,93,3,7,33,99,10
35,18,92,30,46,67,72,41,55,50
15,2,86,71,22,68,53,95,98,45
65,75,33,58,41,68,59,33,41,13
85,73,59,36,17,55,57,56,36,18
75,96,95,51,48,7,7,89,64,35
43,47,45,34,6,73,9,49,36,23
32,68,95,60,75,79,68,58,88,48
85,3,85,50,81,76,89,47,24,87
28,98,84,79,69,26,57,96,54,88
7,72,8,47,3,60,68,68,80,35
87,44,84,72,3,65,58,93,41,22
48,21,77,46,4,90,70,53,14,49
85,53,74,35,38,61,81,85,90,22
60,56,18,85,31,78,64,19,45,49
60,39,39,68,73,18,2,63,65,37
22,86,2,57,50,30,1,37,83,69
80,98,99,25,72,4,73,2,27,97
97,61,49,7,97,17,45,70,43,18
58,31,34,17,53,56,86,59,65,8
65,34,21,29,74,78,58,19,66,94
12,36,55,37,12,82,83,92,89,85
14,64,36,10,49,73,72,56,77,78
32,60,89,25,8,48,27,18,99,91
21,40,93,43,54,67,29,1,46,52
15,22,6,69,2,66,22,82,47,67
65,14,14,9,29,11,14,95,56,59
60,67,16,17,66,97,54,65,3,94
48,95,94,74,20,28,51,99,98,15
