5,6,63,42,76,16,55,15,99,42
31,80,32,76,51,59,58,57,49,95
49,70,98,34,99,10,39,46,68,83
24,85,8,59,94,17,13,76,84,32
78,54,52,3,60,66,5,28,5,89
22,73,16,88,93,18,7,71,56,82
8,67,59,17,13,51,37,66,83,35
3,3,56,24,23,35,6,49,14,93
80,33,19,93,23,98,33,62,36,57
66,61,39,13,25,72,93,14,37,94
88,66,52,83,56,98,97,68,78,52
67,39,5,99,77,94,99,96,20,39
83,12,93,15,6,56,6,43,6,58
93,83,40,66,82,79,21,42,98,16
33,27,90,16,29,6,58,95,63,83
90,16,56,41,11,93,43,26,39,27
29,75,52,53,65,42,73,54,95,72
54,93,57,4,68,2,16,76,54,14
81,56,17,43,23,7,4,35,9,57
51,92,19,49,70,95,14,44,37,52
43,82,27,34,68,63,82,83,31,40
56,26,98,68,58,83,69,94,26,47
85,26,37,8,27,69,32,65,35,7
10,88,90,51,83,64,29,44,79,54
78,50,43,42,47,6,35,87,38,17
57,33,38,47,31,86,63,42,27,71
15,92,19,73,90,58,22,81,57,47
53,93,41,65,6,47,64,21,52,39
83,2,32,39,81,40,97,60,36,85
50,53,40,53,78,63,16,92,27,37
100,92,6,91,57,86,28,5,56,11
35,80,16,62,12,18,14,60,27,24
98,48,4,60,15,88,65,7,57,80
42,87,54,20,19,34,80,37,21,7
78,79,11,30,42,18,6,96,20,2
59,63,28,29,70,83,41,65,18,63
33,58,65,21,51,72,67,49,54,54
66,63,9,14,25,12,80,19,65,7
60,46,79,70,99,99,53,79,69,90
20,79,61,36,55,25,90,13,75,17
70,39,39,19,90,52,51,57,15,68
68,92,75,88,9,74,86,46,68,49
59,47,96,5,50,85,78,43,11,75
68,3,98,17,100,85,15,18,95,2
69,11,89,90,88,1,19,29,90,7
75,65,60,88,65,3,42,28,82,35
80,97,31,17,57,99,96,98,75,35
90,9,16,50,97,18,71,76,56,97
77,30,11,53,19,14,21,37,51,13
23,85,46,23,49,16,18,24,40,56
51,26,85,34,3,61,43,98,38,94
40,56,54,78,97,3,70,58,38,23
34,77,29,48,34,38,51,16,78,65
52,39,1,60,94,4,51,20,73,63
69,7,84,18,33,2,20,36,8,70
57,91,49,35,31,99,51,95,88,9
50,30,79,8,45,89,95,67,12,25
78,8,17,3,13,30,69,11,34,13
84,47,82,45,55,17,38,80,82,61
83,35,36,81,3,62,26,13,94,92
72,70,27,83,45,66,74,22,21,58
38,21,85,99,62,90,4,78,37,60
4,45,57,81,39,84,71,100,76,82
61,89,74,35,92,81,97,98,5,49
23,31,59,64,35,80,96,55,24,63
4,55,53,85,32,2,17,46,16,74
18,43,89,46,95,47,88,38,6,89
25,99,92,82,63,35,85,79,97,87
56,93,78,31,92,51,30,82,14,43
80,5,14,55,80,85,5,75,1,31
87,100,28,23,100,76,97,90,44,86
84,82,42,25,74,46,86,39,37,81
83,56,17,3,90,58,19,65,80,3
77,79,10,51,42,26,95,75,36,34
34,41,93,68,93,98,50,99,64,100
43,68,59,74,22,7,46,44,41,47
44,99,4,97,82,7,58,49,57,67
4,96,98,45,59,97,59,77,13,53
44,58,1,90,68,73,39,40,57,70
49,35,90,13,20,45,21,86,14,55
37,53,1,54,49,87,30,29,64,18
76,90,40,94,95,54,58,57,58,2
54,36,43,63,31,73,32,92,92,96
42,98,8,100,35,6,70,93,26,56
95,43,44,15,58,27,72,55,1,94
59,100,98,58,40,33,81,59,18,2
3,17,99,50,85,20,95,81,31,17
56,38,31,21,94,2,60,65,11,45
54,29,39,66,50,75,27,68,56,87
33,66,49,90,99,8,56,74,43,70
51,12,7,64,28,73,76,9,74,32
50,18,89,48,23,72,39,80,21,47
20,99,83,49,40,32,16,43,14,92
42,98,28,47,32,92,66,43,15,49
5,89,12,69,4,84,12,39,26,65
30,61,60,41,1,49,64,72,89,25
35,75,80,39,79,64,42,49,70,22
45,92,16,80,50,14,71,46,10,92
43,66,71,70,38,96,76,45,75,69
72,27,70,32,85,53,50,61,28,77
20,4,27,67,95,70,6,96,87,58
73,22,68,44,60,26,18,88,96,29
38,41,26,72,42,94,90,4,17,75
98,80,90,66,33,4,97,79,56,53
90,49,40,7,90,80,51,68,27,82
3,9,46,31,72,64,4,50,74,97
37,17,6,10,12,47,67,57,100,44
1,44,59,100,56,46,6,74,63,11
88,10,78,56,70,58,84,61,67,82
68,7,45,96,69,17,78,92,13,8
38,6,13,92,33,18,71,48,81,14
9,95,60,20,44,16,10,18,94,12
87,79,79,81,73,27,73,94,12,44
79,68,62,48,44,62,7,36,58,88
84,54,61,2,14,29,2,57,93,89
18,69,11,1,100,67,88,32,78,57
10,52,16,49,74,1,5,75,57,60
83,52,50,27,5,70,25,80,51,44
65,77,40,6,70,74,12,10,42,95
7,89,66,97,1,57,15,17,82,26
62,41,80,26,16,63,32,76,75,29
51,83,19,44,25,54,63,23,63,83
39,74,24,7,25,84,48,59,15,7
6,42,60,97,12,72,85,53,13,30
3,34,1,76,19,19,5,52,90,57
64,54,61,43,70,70,65,89,13,72
83,60,5,8,88,4,30,8,28,41
20,32,52,44,76,90,31,47,90,65
40,81,68,73,75,87,22,33,41,2
58,85,73,70,61,13,42,19,98,35
93,78,81,68,8,41,22,57,19,83
76,53,80,10,51,83,83,55,44,8
99,53,34,1,50,12,39,32,17,42
82,17,53,26,63,77,59,44,50,11
66,66,48,40,87,55,80,45,80,36
17,93,84,89,76,61,24,86,75,35
29,38,80,16,82,81,95,74,3,74
31,11,8,57,93,77,5,41,48,85
14,72,90,26,97,94,69,81,20,12
78,41,69,73,35,6,67,24,38,58
33,79,90,18,16,69,56,84,1,25
45,89,48,86,99,35,24,48,21,41
77,42,69,61,93,45,90,74,46,85
10,20,68,14,39,37,29,33,7,37
85,68,26,77,1,46,82,61,74,46
90,57,24,77,68,56,99,29,95,13
40,96,81,45,74,12,65,99,80,86
9,27,77,38,78,62,98,65,11,10
47,37,7,88,42,35,75,94,63,69
34,65,35,43,7,57,30,41,16,36
97,8,20,50,36,3,58,97,34,51
62,48,26,45,95,96,51,23,56,57
25,18,6,67,17,5,9,70,83,28
15,40,25,85,87,88,3,69,14,43
37,23,57,42,100,21,40,73,55,46
27,86,50,72,59,83,72,97,14,64
100,56,51,18,53,94,69,78,36,100
22,38,18,31,69,63,51,52,43,54
57,39,24,18,58,94,18,10,94,71
83,24,92,36,7,48,85,15,63,30
60,52,19,26,95,25,24,76,49,27
80,27,76,89,39,95,53,71,24,37
4,33,10,20,83,63,19,96,94,69
89,78,20,31,98,25,98,75,59,9
84,3,47,65,11,17,28,29,87,30
90,57,7,53,49,63,87,100,57,8
81,8,13,22,71,38,29,69,63,75
87,93,80,17,24,97,44,4,99,81
95,51,23,61,58,15,52,32,91,49
18,54,76,4,79,33,87,59,12,95
29,85,36,41,98,88,41,18,50,75
53,41,40,81,81,12,39,52,59,53
86,94,81,88,99,77,20,12,8,70
57,18,73,4,40,12,99,24,56,100
27,45,90,51,65,85,14,29,13,71
60,24,62,94,54,11,33,20,51,87
51,2,23,72,96,73,17,32,76,17
32,58,20,8,69,78,45,42,74,51
69,66,69,5,96,100,97,97,2,64
30,56,30,92,65,8,80,7,86,10
18,5,28,84,64,46,5,88,13,99
38,64,39,21,50,50,62,45,99,17
88,96,46,49,72,70,88,30,65,2
56,59,2,48,9,37,6,96,52,34
59,81,35,90,50,33,96,98,89,73
49,94,8,38,51,95,48,64,93,4
68,80,25,72,71,63,87,9,35,41
43,67,11,2,72,88,97,1,57,61
60,67,53,82,40,53,66,64,9,39
84,25,11,44,26,92,31,58,97,85
45,63,49,50,100,57,86,81,26,78
68,81,66,3,62,21,79,65,20,75
97,14,41,69,90,60,18,51,76,84
17,1,55,49,95,22,58,62,42,39
17,2,35,43,62,20,86,37,83,28
45,34,21,39,19,27,8,94,24,93
9,64,92,43,42,30,45,2,65,26
34,45,77,46,18,74,36,48,73,47
10,44,38,79,80,61,24,52,2,46
21,33,51,90,85,6,53,36,45,48
57,86,74,30,38,60,70,89,94,60
97,24,37,22,17,95,63,23,22,28
78,33,68,49,60,94,93,35,36,32
95,24,63,41,84,21,34,59,94,61
13,26,25,65,31,43,54,75,41,3
24,15,16,53,39,14,93,99,2,82
95,74,74,95,69,81,37,38,32,46
75,62,56,71,40,57,99,63,22,62
42,66,34,92,33,80,29,17,88,42
62,83,35,22,77,19,37,68,53,52
93,99,6,68,20,15,8,40,9,45
4,23,26,10,67,79,98,4,4,37
21,64,47,47,50,54,100,95,3,57
42,45,100,98,85,62,22,52,27,34
82,40,83,92,15,61,74,73,81,74
27,96,93,51,54,94,35,50,46,19
12,73,3,52,91,81,75,65,42,19
24,21,97,28,15,21,67,81,17,16
77,71,98,92,28,63,40,96,92,84
97,77,91,69,73,46,72,95,92,7
91,18,77,84,92,26,8,55,52,33
54,47,72,71,39,30,12,71,73,60
22,9,80,63,20,6,6,1,34,55
94,1,98,24,50,52,87,84,98,2
29,40,76,59,78,73,66,68,42,50
97,48,49,81,11,8,62,9,39,69
99,72,21,5,90,90,36,28,88,48
79,29,19,65,41,75,65,30,39,29
26,93,70,41,11,72,92,54,3,67
30,90,89,76,6,51,3,31,7,45
18,28,29,40,40,48,14,40,16,53
98,53,10,56,28,50,35,55,75,95
9,63,63,49,40,41,77,77,17,32
14,65,83,63,6,69,79,56,38,14
58,17,77,46,68,54,42,5,17,51
57,51,2,54,2,35,26,20,23,13
49,60,21,50,46,38,41,55,87,91
44,100,18,74,2,88,26,80,46,33
1,32,94,16,66,70,18,89,28,35
76,66,16,11,37,48,91,70,93,90
13,26,90,7,33,28,70,87,14,11
81,52,60,30,14,5,90,27,34,53
4,51,46,60,34,45,2,1,63,42
81,2,6,89,59,30,79,20,23,6
42,14,20,20,81,9,67,20,51,92
79,59,32,91,90,72,80,19,39,75
32,43,36,15,28,31,84,55,23,47
57,6,65,82,88,16,75,33,25,1
55,68,11,99,92,27,53,26,22,48
26,58,86,35,1,50,16,64,4,79
42,67,1,73,37,1,89,13,38,86
4,50,54,62,75,69,90,66,60,75
95,31,6,21,55,84,3,92,37,31
90,18,21,17,84,90,28,43,63,2
64,36,18,89,19,34,23,16,99,74
75,91,92,27,53,43,96,21,74,63
58,31,5,51,29,85,58,83,68,47
35,25,67,52,55,43,41,51,84,35
12,38,31,94,47,53,68,67,98,85
1,93,49,42,65,81,32,34,21,55
31,68,78,35,77,65,43,46,93,25
22,42,75,100,81,83,98,84,76,35
65,31,86,38,32,39,88,62,40,11
61,43,63,68,30,75,67,44,63,1
42,58,37,58,58,74,56,85,3,91
11,34,54,19,42,66,98,32,26,81
29,54,25,43,55,97,2,50,63,44
23,96,50,56,20,73,91,73,3,66
47,21,38,50,88,21,11,28,4,72
32,69,88,58,9,35,42,26,29,43
50,69,48,91,8,17,36,12,81,44
4,75,61,56,66,91,75,3,60,46
44,40,32,73,76,57,33,21,66,88
38,38,61,32,69,76,24,88,34,38
11,13,80,34,45,6,86,92,48,86
77,78,99,76,31,44,37,60,29,98
35,85,91,7,5,35,21,41,63,92
77,58,78,42,33,57,3,84,25,90
60,75,72,47,33,99,74,58,4,21
96,17,64,68,35,88,24,38,1,89
96,1,71,36,9,8,3,23,97,5
36,21,89,31,61,17,48,64,39,49
21,22,79,37,23,46,51,36,99,63
70,49,97,13,74,6,95,94,84,1
32,53,2,100,19,54,1,57,40,14
3,81,94,61,33,33,24,39,42,55
81,60,21,24,13,54,87,26,20,99
28,72,3,91,64,57,41,35,61,45
22,54,20,91,89,82,56,98,49,31
42,92,86,87,50,91,13,47,93,27
59,32,1,99,38,35,26,63,67,94
100,53,7,34,94,15,73,11,54,62
70,29,64,93,84,3,51,46,58,23
96,78,100,37,95,68,31,82,20,35
14,3,7,68,77,38,58,80,23,80
18,29,63,75,44,6,24,16,99,5
71,24,41,73,62,77,29,46,10,30
56,56,96,92,66,85,91,94,52,75
30,72,60,74,36,8,37,74,7,17
12,100,3,66,50,71,9,80,62,82
28,86,21,87,61,99,22,34,65,13
2,32,80,20,58,33,87,12,51,65
96,30,15,82,8,97,79,27,8,93
47,96,78,4,73,91,40,42,13,42
61,11,49,16,16,81,50,95,46,89
45,74,16,72,50,2,18,75,8,61
52,88,86,83,90,53,66,38,57,83
3,67,41,100,11,33,82,12,70,14
12,52,24,19,94,70,46,16,35,22
12,72,63,82,45,89,9,50,61,10
74,33,75,13,40,6,100,8,52,72
18,5,81,1,72,93,41,100,83,51
41,58,84,94,22,40,80,82,92,17
91,88,63,80,71,2,18,15,44,14
76,50,12,34,58,45,47,97,31,35
98,55,17,48,18,45,28,76,37,81
96,32,59,50,85,76,41,91,39,39
13,79,34,79,39,32,56,28,41,44
35,11,94,77,24,46,77,13,9,39
67,44,32,39,31,59,77,12,70,49
78,8,25,54,35,3,16,43,58,99
35,76,15,62,84,27,27,31,1,5
33,94,76,33,100,68,50,51,91,69
18,11,60,37,77,35,26,99,4,60
13,85,56,32,58,51,80,48,67,91
26,16,77,56,14,87,24,94,8,25
94,3,8,55,88,19,12,71,27,56
3,84,91,17,35,46,28,97,79,47
33,29,8,84,96,35,5,15,95,53
76,90,13,20,65,97,42,9,75,82
4,90,72,77,63,24,37,74,28,23
26,33,67,81,47,53,75,56,71,49
80,89,51,56,65,29,59,36,54,87
84,29,31,38,67,17,92,84,15,95
30,2,22,18,90,55,55,98,79,5
62,27,49,31,23,83,100,59,9,36
7,15,7,65,81,47,70,6,73,42
85,12,96,91,92,70,35,17,62,63
63,51,58,20,21,58,9,27,45,24
83,11,94,51,39,72,94,7,81,25
91,89,91,31,91,44,51,20,41,83
34,97,96,47,91,90,11,80,34,76
94,30,8,62,27,34,90,9,74,23
69,92,45,85,55,37,93,85,69,58
80,4,77,64,43,57,88,92,87,76
41,55,84,75,1,74,29,67,7,79
22,71,2,80,81,98,52,66,67,13
42,19,1,36,7,27,34,75,52,60
56,61,9,30,9,91,33,31,97,15
68,11,83,45,45,30,100,36,85,73
66,45,66,89,6,33,5,21,55,30
37,11,89,36,87,24,23,81,10,47
43,45,3,87,57,23,73,47,70,16
37,98,11,22,67,84,22,44,98,72
41,90,47,100,60,63,14,89,1,55
58,72,32,9,35,23,88,1,91,69
14,12,5,66,14,89,59,16,32,100
42,39,17,6,9,36,65,50,48,13
21,31,35,81,12,78,55,91,43,73
36,21,18,83,50,45,15,82,40,49
45,69,30,86,71,72,22,85,17,1
82,54,76,78,6,27,93,35,46,87
54,12,57,63,100,64,28,45,87,13
87,16,89,80,66,8,16,97,39,75
90,52,16,84,40,25,64,43,96,77
86,67,88,40,80,33,84,12,32,7
65,16,24,28,73,56,15,81,61,51
94,57,34,94,19,13,37,83,86,87
78,94,32,86,55,9,48,60,8,77
96,5,9,49,70,87,21,68,33,22
26,25,35,14,7,58,67,98,46,32
30,57,32,85,71,93,52,14,33,89
99,87,31,45,27,70,66,95,95,40
77,83,89,62,68,99,4,55,1,37
36,85,58,9,15,18,79,63,78,26
57,93,92,37,86,59,73,96,69,36
67,87,37,81,11,17,5,68,48,16
8,76,16,81,12,9,12,35,42,42
80,85,86,46,57,96,72,76,52,33
23,13,43,18,56,27,28,24,81,87
5,17,72,51,17,46,42,66,41,88
14,32,98,28,39,7,61,53,23,13
100,58,97,59,72,72,63,99,27,90
61,92,10,68,55,52,88,54,15,91
39,40,50,43,56,76,94,41,14,83
93,21,94,4,36,14,23,60,18,45
41,65,77,94,94,43,60,47,78,41
50,54,17,17,6,81,53,91,62,55
82,76,43,20,17,94,63,63,61,61
8,5,98,68,62,99,49,49,40,1
74,77,27,2,41,28,9,46,1,31
28,80,38,12,79,82,30,32,95,75
5,60,93,22,75,50,32,56,56,37
1,31,58,15,56,90,74,27,36,60
87,3,16,87,62,99,26,1,26,69
91,81,46,11,59,40,14,31,12,98
71,92,90,62,31,72,100,10,44,56
81,12,81,64,35,82,5,58,30,96
30,16,77,14,76,97,19,1,86,40
82,51,97,49,90,49,26,4,73,65
1,67,44,19,10,38,49,5,37,94
81,34,89,19,5,24,34,43,54,26
17,84,34,94,39,28,65,56,68,70
3,54,81,68,59,62,27,29,43,44
49,70,12,39,27,76,25,85,25,69
95,80,66,76,6,18,74,27,79,88
35,81,100,77,64,66,19,23,10,77
67,98,36,28,69,53,14,52,28,2
80,9,33,57,9,83,19,64,54,82
35,71,21,78,46,22,84,20,13,93
41,29,50,90,85,82,51,55,9,51
81,66,79,32,19,46,78,37,97,53
51,70,9,92,45,55,83,15,62,89
69,72,23,33,16,38,87,57,97,44
76,25,87,32,95,26,83,51,32,23
35,46,46,14,50,38,53,1,34,59
59,80,18,39,30,93,26,42,25,73
27,32,39,67,88,47,93,67,79,48
97,83,63,88,69,67,54,93,90,91
31,64,60,55,92,89,87,95,80,99
54,5,75,59,39,77,95,48,74,63
79,55,34,42,20,33,38,100,83,85
19,47,24,48,57,17,31,25,64,82
96,62,35,40,97,80,27,93,42,2
56,82,77,32,12,38,60,10,62,29
25,85,16,27,41,59,38,24,9,75
44,37,61,20,74,46,58,46,42,9
26,60,73,64,20,18,53,59,41,25
10,33,5,46,94,64,34,52,60,14
73,87,90,94,87,26,47,19,88,76
92,97,50,9,15,22,49,14,76,98
35,98,4,89,34,94,27,64,13,65
2,52,83,16,48,99,12,66,95,57
33,77,39,77,69,19,70,23,4,38
21,72,5,63,15,42,81,32,64,87
17,2,25,20,82,12,87,60,24,65
85,34,22,42,57,2,16,5,9,6
75,52,45,77,15,37,61,34,98,32
32,40,98,39,2,86,11,49,77,18
22,66,93,54,8,78,54,37,60,43
89,14,47,46,4,91,68,8,70,58
14,57,59,13,88,33,1,12,50,47
32,79,56,43,31,90,43,28,20,83
18,4,88,76,44,15,68,49,92,52
96,23,59,65,12,41,33,11,11,17
16,43,72,18,24,97,80,5,18,11
22,14,32,40,100,71,43,83,95,98
42,47,33,84,42,91,82,89,35,1
37,100,15,16,88,54,23,3,99,27
58,3,66,30,83,61,92,93,5,83
53,59,85,97,93,37,70,9,25,94
53,77,95,24,96,3,29,36,84,37
83,54,89,30,52,45,5,73,69,28
64,71,25,40,95,18,3,70,63,93
14,10,77,52,56,29,18,80,45,95
49,17,40,66,96,24,10,59,36,38
65,78,56,72,56,43,69,26,44,31
29,85,93,29,44,13,2,72,97,75
34,29,10,26,80,39,60,25,21,74
11,42,93,68,35,73,95,52,45,36
32,74,27,61,74,98,12,24,21,72
9,85,85,88,45,10,8,94,16,31
34,43,16,10,3,40,49,28,96,10
79,10,37,92,5,20,21,91,18,53
82,95,61,81,16,89,69,85,57,6
58,98,55,47,82,93,8,23,11,91
61,3,85,39,29,83,3,64,48,64
31,25,70,46,35,47,5,94,35,51
7,53,25,35,5,48,19,30,28,5
8,12,62,36,15,17,60,77,72,21
20,10,66,6,73,66,25,53,68,91
84,76,36,76,51,5,32,66,84,55
61,4,41,29,69,7,79,6,71,57
62,28,87,73,34,50,85,89,4,10
6,10,99,64,45,80,90,20,47,56
15,32,70,67,25,24,69,75,33,9
11,38,95,85,90,92,69,100,7,7
29,79,19,98,15,25,9,35,54,22
68,7,48,24,80,31,15,59,61,14
81,14,30,58,70,7,62,70,5,80
64,83,71,11,12,33,82,100,96,53
94,59,16,40,81,81,26,86,10,46
19,34,57,49,99,58,98,63,2,33
28,4,36,56,87,68,14,60,56,79
70,44,28,97,2,74,51,17,51,16
23,78,48,75,75,17,22,17,46,45
59,99,12,46,8,80,41,37,75,31
8,72,84,77,92,73,10,63,27,22
8,50,50,73,3,37,56,99,26,73
2,77,3,74,12,24,73,63,62,63
45,49,69,66,47,83,59,51,71,100
62,1,17,60,4,59,25,73,49,71
16,82,48,44,18,72,55,87,52,36
22,73,79,44,75,73,72,86,26,29
82,52,22,85,74,46,63,7,48,46
69,14,60,80,19,79,7,33,36,79
92,46,57,2,39,28,40,8,18,94
84,69,18,72,22,91,85,3,76,67
89,90,20,80,87,60,86,81,19,71
84,62,27,59,58,65,36,41,98,31
56,94,92,33,90,49,52,59,47,50
94,80,89,14,51,1,26,80,20,23
54,23,55,3,2,52,82,73,46,35
44,53,8,3,9,80,41,55,93,83
85,89,80,38,44,29,39,96,33,69
49,100,1,32,31,69,69,4,66,92
61,12,99,57,19,73,99,54,67,22
38,93,57,22,48,58,58,75,71,54
31,95,6,28,38,32,67,97,5,88
72,1,46,85,7,98,72,97,77,44
45,72,18,23,2,60,48,59,88,48
14,7,38,15,39,24,5,83,57,35
19,80,9,54,85,32,15,40,13,23
92,5,92,49,26,96,5,68,2,51
91,81,10,98,56,27,48,89,92,60
71,38,51,55,93,51,18,39,48,38
31,6,4,89,40,16,51,1,11,44
77,94,81,2,54,94,68,78,46,28
22,36,8,28,86,17,59,2,46,60
47,38,67,35,52,79,3,64,26,4
72,17,97,8,26,36,84,93,90,43
84,40,52,25,40,4,58,96,81,62
26,43,79,84,93,59,90,54,15,60
2,72,49,32,1,93,81,72,41,10
98,71,33,50,92,19,64,10,78,32
22,27,55,13,21,12,58,60,33,45
77,20,2,7,41,85,2,15,25,63
49,20,47,61,50,74,89,93,44,99
100,49,50,66,32,24,15,91,41,33
12,19,86,65,71,84,88,23,14,98
14,36,48,20,83,53,88,41,33,46
28,6,66,29,55,55,42,14,83,31
91,92,58,45,6,17,15,37,94,4
58,33,94,68,93,37,94,64,43,72
28,19,37,26,9,4,74,78,95,3
8,4,44,2,69,25,16,38,82,47
87,11,12,4,5,49,88,9,36,73
93,39,43,85,100,22,4,22,68,47
69,13,62,92,81,79,82,62,19,9
79,8,48,10,80,87,1,23,91,13
50,4,20,68,58,19,88,22,63,6
34,59,91,45,7,92,46,8,93,94
97,31,73,75,94,2,81,57,20,92
63,30,61,26,42,7,17,19,15,57
49,51,28,55,83,17,61,52,27,19
74,27,79,91,62,77,17,81,55,26
10,66,19,6,8,18,63,35,52,22
18,24,77,64,61,69,52,17,20,37
62,93,75,81,62,33,3,78,88,31
45,79,50,68,66,61,30,72,52,9
94,9,80,74,93,19,5,18,8,96
14,92,53,17,36,92,31,51,72,50
40,99,39,75,92,18,26,68,91,47
7,84,53,2,18,50,59,21,65,66
13,38,36,19,92,18,93,61,100,89
22,10,43,86,40,1,42,47,51,27
2,19,72,16,50,90,76,9,36,2
42,47,75,52,60,27,59,33,78,94
41,13,31,22,46,47,48,78,51,5
30,69,39,25,78,75,62,64,78,20
8,5,40,90,71,58,3,98,70,96
70,51,15,2,87,37,81,54,22,70
32,94,53,64,55,42,61,19,39,37
84,13,3,54,72,2,39,64,61,79
37,6,76,92,6,25,98,37,31,53
10,72,42,19,35,87,30,42,39,8
78,66,86,68,100,38,6,71,59,68
18,18,62,27,100,15,66,74,11,23
31,82,25,94,45,13,38,76,39,41
53,26,57,52,54,12,22,45,72,9
8,96,75,6,5,58,63,11,50,62
57,82,82,95,50,75,33,83,4,55
48,2,50,100,38,73,56,77,27,64
67,14,91,31,22,100,53,74,84,8
52,21,82,7,80,36,89,6,7,39
1,76,48,56,71,92,91,45,12,24
49,94,22,7,17,21,9,61,33,37
53,8,85,40,36,69,84,63,54,98
4,13,99,69,11,90,93,87,70,72
59,86,10,41,31,30,18,41,27,73
30,98,20,71,36,16,29,95,64,35
1,13,43,40,33,20,52,92,22,78
71,69,31,16,21,45,66,88,8,84
85,18,2,33,14,98,30,3,46,89
62,42,62,57,51,69,69,11,13,44
17,68,67,17,83,75,54,44,86,3
88,24,8,96,14,1,73,57,59,36
20,13,42,87,41,82,59,92,95,68
18,6,66,1,1,66,57,49,2,90
53,92,95,99,63,22,31,75,21,1
18,96,97,78,54,53,17,81,34,53
54,42,4,22,100,50,80,7,9,26
35,82,48,18,63,69,13,26,32,47
44,56,55,41,5,3,91,78,46,62
57,13,1,98,38,45,55,22,100,63
63,72,55,90,80,51,63,45,75,50
86,3,4,90,76,56,18,39,4,8
44,82,92,10,58,6,56,44,53,67
50,12,37,26,18,40,13,73,28,82
56,25,40,42,18,53,9,13,29,99
9,13,87,20,10,60,44,1,40,17
86,66,84,19,69,85,65,59,81,75
20,11,76,63,54,92,69,45,63,78
47,85,12,18,47,65,37,16,42,3
26,98,40,27,27,70,42,67,62,73
37,51,20,63,5,25,33,75,45,84
42,13,55,62,4,57,61,41,79,80
57,36,2,88,62,6,1,3,21,31
40,43,5,31,38,7,91,45,59,44
92,69,91,95,6,92,26,67,44,10
2,72,68,95,47,23,45,32,60,62
22,36,68,79,26,82,28,37,47,77
45,68,22,3,9,91,60,28,77,21
74,33,35,23,22,48,73,76,47,78
75,22,63,54,68,44,100,79,61,51
13,58,40,18,67,75,96,84,25,94
80,51,6,12,45,21,94,7,22,93
50,22,30,96,99,24,98,76,87,53
100,69,13,25,87,85,87,25,40,56
66,16,79,25,55,61,37,78,38,87
83,73,21,30,8,4,48,3,14,16
94,47,45,23,48,11,91,87,21,12
9,88,56,66,10,35,43,73,97,89
12,86,11,57,79,99,98,7,17,90
47,18,46,86,94,73,61,27,22,52
83,16,48,64,64,97,82,34,27,59
1,92,54,23,27,7,11,44,34,56
87,60,72,89,13,59,26,38,35,96
24,2,17,53,50,89,99,95,29,48
11,88,50,3,13,91,21,48,19,56
33,28,42,28,35,43,51,89,43,53
74,29,21,65,34,76,74,37,52,44
31,54,16,4,52,83,8,62,19,89
14,8,78,24,15,12,43,54,51,21
69,39,24,12,45,89,61,100,92,13
62,73,10,74,86,21,47,12,94,63
6,38,45,78,40,53,62,60,62,11
42,50,69,77,18,1,89,91,79,15
80,10,73,86,13,92,5,51,75,56
3,32,10,90,19,47,94,54,84,22
24,75,82,66,69,27,71,98,13,38
96,37,13,70,89,53,11,70,89,56
16,41,2,50,92,43,27,54,5,25
16,34,42,99,1,65,46,11,89,24
23,17,39,35,54,36,95,99,68,79
32,76,45,52,74,60,45,22,67,41
4,60,94,61,67,7,82,18,17,19
84,45,30,91,53,64,30,87,4,19
42,17,13,68,49,42,53,56,78,1
57,57,70,31,1,27,45,73,67,21
31,20,57,51,68,31,74,36,98,77
89,22,13,72,12,32,81,12,80,4
24,76,84,31,24,53,13,69,89,94
44,18,19,76,6,67,52,70,33,74
58,35,41,53,60,90,77,8,43,43
44,70,53,67,27,30,24,83,76,88
4,69,23,10,74,1,81,37,24,45
9,66,16,75,33,48,83,67,35,33
6,58,2,44,24,78,57,19,67,18
85,23,70,93,1,67,47,41,55,3
79,31,10,71,38,72,77,79,91,41
19,84,94,48,23,72,54,82,100,98
42,39,49,80,1,76,55,27,31,55
29,20,72,100,98,83,87,49,9,50
24,20,31,63,11,36,72,39,20,86
100,97,52,100,59,12,83,78,24,14
47,66,17,8,40,19,81,95,40,77
41,83,95,54,55,81,22,11,31,39
51,69,60,89,25,56,69,63,35,100
6,42,10,93,16,37,31,4,53,60
49,81,34,82,56,16,60,15,10,77
38,31,38,67,79,52,92,32,28,77
72,96,38,67,46,45,42,68,29,86
100,39,53,35,85,17,11,21,5,40
55,50,82,25,78,62,30,85,47,57
95,59,21,44,26,3,31,23,22,11
13,80,87,66,82,30,68,39,24,19
10,74,12,2,5,79,22,25,90,9
89,78,20,61,8,33,41,41,26,8
1,39,66,13,16,99,28,99,59,95
74,4,59,97,49,21,55,91,62,75
82,29,52,80,44,59,18,49,78,78
45,93,74,81,92,85,93,78,47,52
89,79,26,50,76,21,80,90,79,86
42,36,2,92,96,63,64,82,33,20
27,42,61,88,73,35,16,68,67,63
23,33,58,73,93,10,22,61,19,2
20,77,29,7,96,95,86,27,82,63
86,44,76,6,74,39,21,51,96,78
14,60,65,91,40,41,96,21,13,61
27,38,68,74,16,23,70,79,9,13
76,5,74,68,30,34,56,59,95,57
91,95,26,44,74,48,1,21,7,78
45,17,51,43,14,83,93,38,83,91
15,70,44,57,62,56,95,26,14,2
24,81,68,3,62,63,57,91,39,47
1,90,96,67,56,39,8,87,5,90
82,11,24,21,64,14,22,22,71,97
88,44,40,89,33,87,11,23,74,52
28,30,16,44,88,80,42,83,79,76
