31,49,21,76,12,11,41,86,19,35
2,36,23,32,76,14,64,16,79,5
36,38,86,16,99,9,43,81,19,64
98,86,47,17,62,18,14,62,67,10
15,43,69,38,56,100,30,46,75,51
82,50,83,59,56,66,32,82,67,59
16,94,52,67,86,31,1,2,41,31
95,41,15,12,48,58,15,69,50,10
13,3,82,38,20,67,10,2,98,16
10,53,98,79,84,93,39,99,25,31
47,71,43,5,80,71,83,71,42,90
96,83,99,48,78,87,77,77,63,100
98,5,49,51,13,25,23,89,66,15
35,57,65,54,49,70,49,21,34,22
89,41,8,90,15,19,59,41,54,32
88,33,49,36,67,74,34,87,22,1
2,48,87,11,50,15,28,28,53,16
94,7,69,91,45,78,57,9,85,35
6,99,15,74,98,80,12,60,19,59
55,96,18,11,89,6,87,67,92,37
1,52,4,88,32,49,54,56,42,66
64,21,59,80,56,14,95,98,53,99
70,60,66,15,86,31,14,62,30,45
12,36,35,90,36,6,39,81,66,35
22,43,13,29,30,96,91,31,88,82
59,21,9,9,61,28,54,6,81,76
51,98,45,49,92,67,67,98,57,34
26,8,57,28,28,20,100,94,13,55
27,10,82,10,9,29,3,13,76,98
55,74,50,15,60,30,99,1,32,53
4,63,39,58,19,95,52,40,46,77
40,42,6,50,62,92,85,7,50,60
22,13,35,1,36,61,23,47,72,3
32,29,96,88,92,81,58,55,84,94
10,22,54,3,51,32,49,59,93,43
43,14,84,38,36,77,1,92,66,32
6,94,99,40,33,91,64,54,4,16
83,19,45,63,7,54,59,8,58,36
50,30,15,62,83,49,75,82,20,32
59,11,26,92,3,83,13,95,52,25
13,27,55,89,14,39,29,25,1,14
64,61,74,88,28,61,25,95,59,64
47,7,31,24,54,82,54,84,94,6
21,80,84,71,65,15,2,24,72,53
87,40,29,38,65,49,47,13,18,29
39,38,74,64,65,79,80,40,79,95
72,82,76,4,83,74,85,52,26,99
67,71,17,32,66,3,80,95,7,41
80,90,32,48,67,40,99,58,17,84
56,7,40,17,99,21,59,55,55,55
60,83,13,23,28,54,11,38,11,98
55,26,50,27,96,26,94,90,81,98
38,99,90,39,19,79,38,92,54,44
38,91,42,84,57,20,1,15,68,26
33,98,44,48,46,6,65,11,24,60
2,71,79,4,90,79,19,8,15,26
23,39,94,1,74,46,2,84,7,24
50,36,53,58,60,4,64,59,63,24
55,56,26,57,77,21,58,17,79,25
32,3,75,14,72,50,36,52,85,98
97,39,4,79,62,91,19,27,13,10
48,12,6,10,61,82,64,25,30,12
3,95,53,22,9,78,21,3,22,75
62,38,79,62,19,52,40,73,21,70
84,11,20,77,71,65,15,95,4,11
2,30,25,45,75,99,76,10,91,20
95,55,33,92,94,35,10,19,77,100
16,9,43,33,22,26,13,86,72,62
43,57,33,53,43,72,87,3,6,83
13,62,61,53,79,59,38,19,58,54
36,22,25,31,28,50,64,53,75,86
27,71,64,57,19,28,14,21,57,2
82,79,5,39,12,12,47,72,72,11
7,21,89,78,31,1,95,32,62,89
25,99,66,55,65,14,63,32,37,10
88,42,48,72,15,52,91,92,60,15
59,32,17,98,63,76,80,57,59,57
3,44,38,94,41,30,59,72,63,48
6,26,78,74,92,26,70,79,70,22
94,93,100,49,25,45,53,76,79,16
49,46,17,37,44,45,71,59,53,74
5,69,34,21,21,81,71,2,55,57
37,28,77,6,46,42,83,74,100,98
57,10,55,72,76,74,19,99,37,10
24,28,56,65,88,32,14,73,8,81
38,20,30,12,74,19,13,87,28,6
21,93,11,79,79,3,83,2,32,71
85,48,48,13,1,51,26,28,68,81
54,57,24,12,73,2,78,24,57,50
78,14,10,68,42,78,29,86,75,51
20,93,26,94,73,46,10,82,48,2
54,62,67,85,39,57,72,96,81,37
75,29,6,96,43,51,53,18,93,8
60,60,24,84,60,76,72,4,44,4
60,18,9,4,93,24,68,16,78,63
39,59,24,37,63,58,64,95,54,54
43,48,93,77,64,68,3,62,86,28
66,67,85,98,84,18,22,58,4,12
90,50,1,91,54,61,78,8,27,35
38,90,64,39,97,77,8,25,36,28
97,62,84,38,76,64,61,83,52,30
98,40,23,41,32,83,60,50,85,19
87,5,35,20,23,26,9,70,95,77
48,85,67,25,55,55,31,68,66,44
29,43,38,64,7,30,28,68,74,73
98,99,34,60,23,40,15,18,80,7
70,23,4,22,97,12,100,38,19,27
64,10,100,99,88,22,74,28,33,3
92,39,51,54,43,74,79,3,27,10
41,45,72,18,1,49,62,43,17,78
35,66,1,94,22,2,45,26,96,4
89,35,31,9,13,72,79,86,47,31
31,65,35,17,15,54,24,73,51,65
93,34,14,95,33,27,50,10,4,24
67,33,100,46,64,3,49,68,49,100
12,64,46,85,59,42,14,44,67,95
39,27,43,86,75,64,72,26,98,31
25,45,36,37,92,3,98,57,5,99
11,64,50,81,67,63,26,11,77,56
42,75,49,89,49,77,44,97,86,6
81,78,29,15,73,42,91,15,84,50
81,61,68,68,85,87,23,35,98,97
51,97,1,87,3,41,46,72,41,62
6,40,43,16,16,60,45,73,94,66
70,52,18,81,11,56,1,32,75,78
61,32,30,4,5,73,14,89,28,15
93,80,36,67,59,3,45,14,41,30
98,11,5,19,96,82,24,22,90,17
87,37,97,51,99,87,34,6,49,5
70,39,30,22,48,3,38,86,4,3
62,26,44,91,7,28,2,37,30,92
89,49,22,75,97,50,92,47,84,29
88,4,4,39,22,57,23,53,9,46
96,68,95,63,2,56,81,48,65,8
40,4,63,82,81,43,9,90,97,61
44,83,25,85,8,4,61,9,91,93
59,59,52,63,85,75,73,46,56,98
26,25,82,74,31,5,55,64,82,93
74,98,52,12,94,50,34,65,93,76
59,3,46,12,7,53,5,7,64,86
91,92,84,22,32,23,62,89,85,97
97,6,16,13,95,69,1,58,1,16
5,80,84,92,97,72,13,41,29,76
53,31,69,6,90,62,27,70,35,64
80,11,94,93,33,68,78,1,46,43
39,25,40,65,31,80,5,92,2,9
64,54,56,57,4,17,61,93,49,7
75,46,78,32,83,96,42,9,29,68
81,39,17,49,32,47,53,16,59,19
7,49,15,6,76,23,69,68,41,42
97,95,53,83,87,61,36,41,41,8
19,37,75,33,41,20,80,19,12,9
76,85,100,57,68,19,16,46,81,54
63,27,97,46,96,37,29,38,58,81
81,18,72,61,17,88,8,93,30,95
42,7,20,5,25,20,66,60,16,37
43,79,64,76,91,22,49,58,85,77
4,19,58,49,22,90,85,63,28,25
33,62,59,47,97,6,64,82,12,53
57,20,73,62,50,62,28,83,45,55
73,59,80,16,15,32,75,87,92,38
39,79,84,82,76,54,96,31,79,79
12,88,35,30,88,75,45,36,92,40
15,64,31,44,89,64,54,43,97,35
76,13,48,92,14,86,20,64,3,6
78,96,74,75,91,20,14,90,95,81
84,84,15,45,10,49,18,76,5,10
92,22,10,37,40,23,21,70,69,14
43,92,65,15,57,34,34,97,68,48
92,30,64,93,72,8,4,86,58,68
69,79,95,8,25,14,62,3,53,87
95,9,14,62,71,57,84,75,39,73
69,34,66,7,63,72,27,2,6,15
79,74,36,56,4,15,63,12,1,75
40,21,42,93,38,5,70,48,79,98
12,38,33,2,53,51,82,78,83,86
97,50,63,32,71,100,73,61,87,3
24,35,79,57,97,98,29,9,89,41
83,19,17,49,31,64,22,19,27,40
95,7,86,58,38,6,34,52,9,73
78,2,9,83,12,70,71,79,100,29
59,74,23,32,81,93,74,65,57,50
29,14,88,44,28,12,82,51,82,19
70,35,49,46,8,3,59,40,99,9
6,42,3,14,23,68,25,31,86,98
9,99,87,5,82,99,58,81,80,9
31,47,82,50,67,36,90,41,6,84
20,95,53,78,71,60,20,64,71,55
49,14,77,54,61,27,30,17,63,82
83,61,96,39,64,59,3,24,76,81
97,95,47,67,69,36,100,32,22,15
73,55,30,27,83,54,77,4,86,63
98,47,6,42,73,51,65,95,88,5
74,91,72,29,68,88,91,1,44,77
94,13,21,90,7,41,4,83,22,41
59,66,55,81,99,18,99,24,16,77
58,23,12,34,21,52,96,53,73,5
30,92,98,41,87,71,22,87,88,99
92,26,94,21,66,63,43,75,42,78
99,42,45,22,82,46,52,93,36,17
27,85,13,50,25,98,56,22,17,100
2,60,15,24,93,67,67,53,1,4
31,32,50,34,96,25,55,9,22,64
43,71,33,32,57,99,63,95,59,96
33,50,84,60,94,100,96,45,37,57
11,35,67,64,9,53,98,39,33,54
95,80,87,72,19,66,14,100,74,22
100,74,30,73,65,95,77,83,66,82
21,15,47,59,81,70,56,95,22,17
35,97,71,52,11,59,49,16,32,1
96,82,64,93,77,82,21,29,44,40
23,14,2,89,10,54,15,93,30,31
96,46,45,54,16,76,94,33,8,71
52,72,85,69,76,39,36,2,95,31
54,45,74,56,88,6,83,50,87,41
13,86,84,99,1,81,32,59,71,91
49,57,29,81,52,100,69,66,92,10
93,28,4,43,42,80,90,45,100,33
98,94,22,55,5,54,97,17,92,67
26,14,60,98,48,37,27,2,18,23
25,44,27,60,92,51,34,53,71,73
84,95,10,51,96,21,5,52,58,11
69,76,6,55,44,70,67,55,54,40
43,8,39,26,19,84,94,58,65,7
66,76,16,84,26,36,78,15,24,65
84,37,11,55,76,23,44,31,24,59
84,31,72,19,67,64,17,79,11,91
71,26,23,54,92,37,9,6,52,65
16,90,81,60,12,49,39,1,80,12
55,90,14,99,93,21,25,32,12,14
91,64,2,26,48,55,15,68,6,20
26,5,31,65,55,64,28,18,72,92
10,79,87,6,50,45,68,58,86,57
37,38,18,56,5,37,65,71,58,77
21,78,22,23,87,21,97,83,65,20
33,92,22,43,92,12,18,15,74,30
48,14,5,28,100,74,97,75,88,33
36,44,9,65,74,61,70,90,91,41
11,81,68,28,71,26,92,39,45,71
98,88,13,72,32,41,20,56,74,22
52,87,68,78,3,17,9,54,70,18
95,40,51,47,81,30,45,15,87,6
66,90,54,94,98,25,77,15,25,83
89,95,24,50,87,98,12,96,84,47
36,60,34,78,33,46,91,54,19,32
17,84,77,15,39,86,5,97,55,31
74,98,5,45,56,72,91,78,19,92
14,99,10,83,11,81,65,83,52,19
80,33,14,55,98,8,27,87,83,73
13,88,54,85,83,8,93,32,42,11
84,14,16,46,67,1,53,5,78,12
2,82,44,22,92,55,1,76,91,77
39,98,82,13,78,30,61,5,83,20
51,89,24,20,57,81,47,73,72,48
80,89,71,9,30,7,28,16,63,7
33,35,52,43,66,17,6,54,90,3
86,17,60,94,51,43,78,10,45,48
83,3,27,22,69,48,16,55,63,97
10,85,7,81,91,18,27,12,100,34
54,87,62,16,89,68,70,100,44,36
83,62,2,41,71,23,53,80,88,44
83,71,7,15,95,51,78,42,8,90
78,78,100,88,65,53,87,49,50,9
97,50,57,74,21,51,88,82,66,15
46,60,48,86,29,28,79,15,3,49
20,9,94,61,38,58,84,88,20,83
46,67,39,75,80,53,60,77,90,30
77,51,77,2,62,58,61,40,69,25
50,63,33,75,73,73,67,28,93,22
12,77,73,16,41,7,37,14,19,61
24,72,36,87,19,85,48,10,8,35
24,64,4,1,11,94,5,58,97,8
75,35,56,47,36,58,80,36,52,75
28,79,63,97,88,61,19,47,1,44
95,88,54,88,76,7,10,7,67,15
95,19,29,57,24,55,26,22,48,5
83,22,69,20,22,15,65,55,89,23
85,39,21,99,83,63,33,34,96,9
38,98,37,72,36,66,68,24,24,11
41,91,51,20,100,7,44,17,71,44
99,61,88,72,70,14,62,54,94,22
64,10,29,32,35,66,98,85,9,86
2,52,42,15,45,11,42,90,89,34
93,94,92,75,3,20,19,79,71,1
72,66,81,81,61,92,29,76,43,46
8,8,21,59,82,99,30,23,1,6
14,22,75,54,74,64,85,85,57,53
14,9,79,60,33,91,37,93,48,40
61,48,94,81,18,66,50,87,58,66
31,84,94,93,54,76,82,66,21,80
22,60,67,43,26,60,75,73,49,78
85,89,79,14,98,94,66,76,68,8
49,25,9,63,13,9,92,73,23,10
51,63,88,90,93,54,15,57,18,96
81,16,20,38,16,23,66,49,58,85
98,15,16,83,66,89,90,47,54,63
25,51,62,67,94,87,26,64,28,43
58,31,29,76,37,33,9,100,2,26
19,81,12,61,70,34,3,40,29,3
45,27,45,6,99,20,6,8,8,26
60,95,48,14,11,88,82,35,73,87
98,69,55,87,72,63,14,21,86,43
45,32,36,4,33,88,35,60,99,77
20,77,50,44,43,16,42,26,26,54
42,25,80,21,26,9,39,70,44,12
46,61,18,83,45,97,39,2,38,13
74,90,96,6,65,71,25,43,93,23
55,21,86,94,47,86,69,81,2,78
68,16,69,87,13,56,97,7,66,1
43,21,71,71,56,95,80,37,97,77
3,64,86,49,54,5,14,74,10,7
5,56,37,43,33,23,25,30,62,55
25,77,35,38,64,71,49,67,57,58
70,53,44,67,93,45,67,23,59,56
31,28,5,83,80,97,39,87,98,3
62,67,84,69,29,98,13,100,30,32
65,52,56,63,3,8,8,14,26,53
71,29,82,84,13,84,70,29,81,9
2,43,34,27,11,57,17,83,17,22
74,11,85,58,27,87,27,2,12,24
70,29,86,91,63,50,67,82,54,98
77,27,25,32,5,59,19,80,79,23
76,13,25,83,29,80,97,21,83,95
57,31,63,81,79,85,38,87,16,41
69,26,23,31,75,89,26,50,49,52
69,80,93,23,71,25,53,16,29,28
86,27,70,14,37,91,27,6,36,52
7,17,68,7,64,87,94,94,31,22
74,87,56,91,20,70,98,3,64,48
79,6,35,99,70,57,5,97,27,3
95,84,61,55,75,31,51,68,27,85
70,82,46,65,51,19,1,41,37,92
13,6,26,74,6,77,99,69,83,53
45,87,15,58,31,83,71,1,90,21
23,70,41,87,62,61,56,9,35,84
64,1,22,50,23,67,77,17,23,32
2,75,72,64,94,9,86,5,45,7
93,10,7,94,92,61,15,56,32,90
9,64,34,97,90,59,42,49,100,59
39,7,83,25,44,27,48,14,21,12
99,66,26,6,14,79,16,1,96,13
48,60,78,77,89,93,90,95,54,49
46,72,61,25,74,8,13,83,62,64
73,26,92,80,49,9,20,40,20,96
84,45,99,22,70,3,77,35,23,72
44,44,38,15,42,96,43,33,13,68
10,65,44,84,23,68,28,48,55,40
18,33,85,17,81,68,46,37,39,76
75,64,98,68,24,95,7,72,47,4
40,94,20,35,30,88,72,25,54,79
68,6,48,59,53,16,85,67,87,31
23,9,24,71,46,50,1,60,57,77
79,69,47,88,86,29,46,74,99,44
52,7,33,76,95,31,4,98,11,26
30,45,39,38,19,41,24,40,75,48
22,77,41,49,97,79,40,90,99,23
3,6,32,77,67,89,72,44,44,76
23,51,75,40,27,77,17,64,98,52
73,43,40,45,86,7,91,72,13,26
64,39,20,67,91,72,57,60,71,11
42,97,17,84,20,28,53,98,23,88
72,22,75,46,31,23,26,73,44,22
99,41,20,8,22,53,56,83,37,20
1,70,25,7,77,35,98,99,76,66
70,78,92,94,24,2,44,19,45,32
28,90,80,58,54,96,7,68,61,84
64,26,38,68,81,81,34,13,40,17
41,66,8,44,7,10,46,98,57,10
56,34,72,35,73,17,54,25,62,28
93,46,97,79,26,22,34,98,82,23
43,8,23,26,46,17,22,78,5,11
15,93,98,81,29,87,82,91,32,99
37,32,34,3,90,19,19,61,90,49
91,55,95,13,20,3,81,92,59,23
27,22,77,23,49,16,89,8,57,33
64,88,80,45,44,43,44,100,53,59
86,41,52,13,36,48,97,97,43,40
36,47,9,42,6,18,54,45,26,74
30,74,80,35,44,59,35,62,23,84
42,69,97,34,62,22,40,23,23,69
25,94,48,2,56,27,44,38,59,96
52,16,69,57,55,42,99,68,56,69
93,14,75,99,47,66,19,59,26,11
80,13,15,65,28,57,35,77,82,12
28,74,88,82,80,9,88,40,27,26
4,81,72,25,89,33,98,58,47,10
6,72,57,72,47,100,22,90,62,59
89,98,16,35,96,3,29,30,26,68
83,65,41,36,76,15,25,55,30,50
47,28,19,53,70,80,35,21,22,76
88,66,3,64,73,18,74,16,29,23
71,14,33,42,62,8,81,62,69,82
95,66,18,80,64,4,24,88,34,72
48,40,14,14,35,64,25,57,64,35
92,96,100,90,90,15,56,100,62,51
84,49,13,2,26,5,53,99,45,60
4,32,39,55,36,52,19,46,80,46
48,4,78,27,81,3,22,6,61,63
87,94,92,61,61,74,35,26,32,77
91,95,2,77,74,88,24,29,15,47
57,7,97,57,81,87,24,99,8,15
60,71,18,37,43,59,3,29,93,32
37,51,45,18,9,18,48,40,88,77
82,16,12,23,6,16,71,93,18,55
46,72,32,94,63,42,20,55,15,70
6,26,83,45,14,13,68,82,51,27
98,65,18,75,74,60,20,77,30,2
91,59,34,21,26,32,29,19,46,73
59,73,5,93,75,31,3,39,55,18
45,1,33,67,54,20,42,61,46,26
4,42,53,7,50,67,68,14,54,63
65,56,40,15,46,77,11,47,60,2
45,12,92,8,69,59,87,52,45,9
35,95,99,51,56,76,59,39,28,67
7,28,29,43,81,25,60,47,21,84
34,87,53,17,100,98,19,28,11,1
19,72,48,41,96,81,50,93,30,92
81,54,96,79,91,9,25,35,55,55
33,40,51,56,48,78,97,49,32,78
18,91,5,71,9,16,29,67,12,69
82,8,36,12,77,96,78,66,64,97
78,10,96,44,50,49,90,59,70,22
64,55,71,54,42,75,20,7,1,5
9,7,15,98,17,68,12,65,67,31
49,87,84,56,24,87,40,25,42,58
70,16,20,86,83,99,68,6,52,25
92,90,76,37,96,60,31,81,71,66
21,89,37,62,7,69,98,51,89,77
18,93,53,94,87,91,26,93,48,100
12,68,67,48,40,45,71,95,34,98
64,38,8,5,24,62,92,56,47,9
1,20,82,45,66,30,91,79,84,70
6,91,5,6,96,23,7,57,38,19
38,35,59,3,98,24,10,42,5,55
69,3,18,42,29,94,45,44,38,5
51,92,62,95,30,87,75,45,24,50
77,59,24,53,52,39,64,53,65,62
57,88,75,32,71,3,12,14,57,56
72,41,95,24,20,74,3,53,76,89
18,38,15,91,70,11,76,2,62,47
80,28,80,7,79,15,32,8,80,31
84,2,75,36,12,83,100,30,18,100
40,3,19,29,57,99,19,86,97,24
62,8,69,24,2,6,58,91,52,3
79,45,88,24,30,24,54,7,75,77
42,55,31,60,15,39,2,56,7,77
12,59,74,93,36,3,17,45,28,22
11,36,48,34,43,71,20,1,85,31
5,13,30,39,12,87,50,61,8,18
32,59,3,42,3,55,10,11,9,30
6,93,12,31,92,68,50,74,98,84
95,76,4,47,86,57,36,83,86,11
20,91,3,18,95,7,34,90,97,34
12,14,69,55,40,69,56,50,68,62
86,29,97,94,77,28,65,42,98,43
33,2,57,35,8,62,96,79,76,32
74,36,7,50,85,71,97,6,37,95
30,49,64,48,97,100,98,96,80,54
100,71,92,83,24,34,79,4,47,74
87,22,90,70,9,61,11,6,32,14
13,78,98,53,14,43,74,7,61,40
63,84,33,96,24,47,70,49,14,50
93,52,73,4,82,23,58,59,64,65
78,94,47,31,49,62,21,49,45,73
98,92,16,44,40,46,73,71,88,10
70,41,68,5,82,72,64,46,7,58
5,51,3,95,66,45,94,46,98,20
77,82,4,16,51,64,43,61,46,20
29,12,62,4,52,40,95,63,44,16
49,8,10,77,25,20,62,38,96,30
10,15,39,32,67,69,5,27,35,92
56,75,4,44,19,44,86,44,64,5
73,49,4,43,19,20,30,96,71,21
98,81,42,28,44,91,66,93,63,25
23,16,43,7,35,90,85,93,8,15
79,18,2,7,85,76,46,12,15,58
33,16,36,41,82,76,41,57,50,99
33,72,19,86,14,48,1,66,25,50
17,36,28,4,50,83,26,19,20,9
72,37,19,97,79,66,64,48,73,90
17,48,33,13,51,83,70,13,42,85
80,60,39,20,3,62,8,16,64,86
45,26,13,37,88,10,9,4,96,7
81,94,10,47,45,9,91,29,63,94
72,70,48,37,88,79,69,31,76,91
89,71,57,55,39,17,15,3,61,27
96,66,98,42,34,58,67,44,25,22
67,56,97,42,73,69,89,48,91,57
76,9,53,70,40,21,81,96,25,40
86,88,89,44,81,90,33,21,62,83
90,27,82,68,46,20,65,18,62,79
9,3,4,24,32,50,86,25,11,24
91,15,40,78,72,7,71,11,81,26
17,67,67,63,57,31,88,55,83,12
50,19,69,93,1,50,55,63,16,32
86,44,95,56,88,6,60,9,23,26
5,72,67,66,60,3,89,8,69,42
57,60,84,6,60,15,54,18,23,61
71,54,32,38,95,31,62,49,9,99
50,78,80,60,95,86,6,15,63,70
26,82,52,36,36,32,25,30,16,80
25,88,17,18,39,65,76,100,75,73
96,2,27,79,32,54,41,69,13,52
81,85,26,32,63,75,24,12,13,32
35,49,5,97,25,65,98,48,8,61
22,22,47,82,88,12,28,37,96,16
100,14,81,27,1,7,1,36,92,27
59,91,82,87,99,43,81,24,23,90
74,78,52,20,33,9,46,73,89,49
68,85,35,75,76,92,42,73,73,100
91,100,30,65,45,73,43,84,80,43
26,11,85,11,57,39,32,37,3,15
69,82,95,54,87,37,14,96,93,83
81,10,16,41,63,56,54,34,63,54
40,84,93,14,39,4,28,58,73,19
68,39,75,77,71,18,32,6,93,3
41,31,42,50,25,72,37,98,56,56
60,40,98,47,90,67,18,10,70,39
45,39,43,49,91,88,34,82,98,25
67,71,93,84,71,19,22,33,40,55
45,1,98,50,15,73,66,43,1,4
53,70,57,77,100,51,92,39,83,19
32,93,52,55,77,72,44,60,14,18
97,34,16,31,74,76,90,97,43,35
1,49,37,29,10,85,42,53,62,96
77,39,8,78,41,25,17,74,45,66
31,47,20,83,75,95,82,57,89,17
16,74,15,31,84,92,7,8,60,82
76,7,92,49,59,73,33,81,93,16
53,41,72,41,87,89,76,62,20,34
10,55,2,96,92,15,97,98,44,85
82,88,5,11,81,4,48,46,49,34
70,24,73,73,78,97,88,34,14,78
45,49,26,30,78,29,44,22,70,93
56,45,56,56,22,81,30,89,37,73
67,88,63,94,43,41,14,15,1,46
56,39,13,97,12,69,22,38,10,95
28,94,92,20,68,7,11,15,21,81
100,41,61,49,16,44,17,62,36,45
78,57,86,37,33,49,77,11,84,47
82,31,19,21,27,29,95,59,8,96
18,9,37,40,17,30,70,46,77,70
51,88,22,77,37,15,24,83,33,17
72,18,23,44,38,52,46,62,34,33
67,95,4,95,14,31,66,49,70,76
91,54,75,43,68,30,50,59,45,33
69,42,61,88,29,45,65,17,36,42
9,22,12,27,41,67,16,99,78,30
41,17,36,70,77,51,50,36,3,58
13,9,53,73,45,97,36,61,36,78
50,94,14,84,95,52,76,16,75,84
8,31,31,13,74,30,60,28,75,18
50,70,26,42,62,98,43,38,82,68
26,74,67,24,68,24,73,72,81,59
60,32,40,10,14,62,85,44,86,76
9,95,76,88,90,3,91,49,99,79
80,35,100,3,32,90,40,30,1,18
2,38,74,46,59,27,23,90,92,54
94,84,76,7,53,15,36,84,98,78
46,48,67,52,74,90,49,4,20,20
2,41,94,41,69,72,42,73,86,20
90,37,19,97,4,16,73,49,19,100
81,74,44,37,92,43,4,92,39,13
92,99,16,16,100,93,6,33,62,88
2,21,52,29,63,35,90,12,84,27
93,47,29,51,64,52,48,44,29,67
79,17,81,88,43,7,40,53,30,41
43,45,18,87,80,3,32,61,77,13
88,94,77,81,32,31,75,93,86,54
64,94,15,91,69,54,99,5,92,76
70,77,45,39,20,58,72,65,59,59
63,15,97,31,5,71,89,45,78,48
34,57,28,84,59,65,49,90,99,45
32,77,70,74,18,54,52,56,52,37
82,26,98,1,41,40,55,7,35,41
78,94,95,100,2,84,16,96,14,74
48,58,89,45,22,85,37,80,64,68
15,33,49,22,2,9,39,78,57,60
55,7,51,48,30,15,10,89,65,53
83,9,5,23,2,56,8,46,33,91
32,2,54,13,65,43,24,12,36,61
98,99,71,46,9,13,76,48,91,25
10,87,20,83,10,60,94,22,13,40
48,55,81,4,34,31,85,63,1,71
97,30,59,32,88,10,93,18,82,28
59,52,90,77,11,50,89,23,89,36
74,63,45,49,56,2,52,15,86,15
98,22,92,67,7,19,80,53,31,88
11,69,80,12,48,21,18,7,7,68
71,83,8,64,7,23,92,18,42,20
87,42,87,94,98,15,39,65,55,4
18,17,59,34,89,41,59,60,59,49
72,2,27,87,78,86,80,61,15,19
28,19,70,60,41,37,44,87,38,5
87,53,26,25,58,53,31,35,26,91
64,58,95,43,13,71,6,99,75,47
36,88,73,55,20,84,38,85,100,82
78,23,31,12,89,46,22,77,39,16
41,8,17,95,82,95,95,5,10,48
95,11,78,16,12,93,2,1,79,15
58,38,2,65,79,85,44,39,71,91
59,30,42,63,98,49,11,42,30,66
49,98,82,50,9,48,83,59,23,4
25,29,95,66,58,76,59,66,30,31
31,91,79,45,81,65,31,91,89,72
90,27,83,31,1,95,7,7,42,11
36,38,94,9,25,80,65,61,22,82
99,58,94,71,43,6,66,49,31,81
90,65,73,68,33,98,41,35,81,2
52,48,90,71,86,39,11,62,53,1
65,14,10,47,14,22,9,63,88,78
80,65,49,93,77,65,25,1,97,18
18,75,22,41,1,12,50,3,91,80
17,32,74,73,100,27,96,21,75,30
30,96,79,36,78,72,44,52,88,72
6,49,95,21,75,65,71,6,61,100
33,12,25,31,72,75,27,56,81,65
80,68,84,53,36,29,35,98,70,71
19,76,97,6,36,80,23,41,25,41
23,45,26,39,76,43,50,11,54,74
62,60,18,83,42,68,74,82,81,98
40,56,14,6,18,27,58,10,93,10
82,89,3,53,44,39,32,26,75,57
32,79,7,43,65,62,42,52,28,71
62,75,62,29,100,89,93,24,94,74
72,45,73,79,83,64,14,67,82,65
67,25,3,86,82,82,68,84,53,56
58,92,19,87,79,58,85,84,12,52
52,21,46,53,70,98,98,21,49,24
67,15,35,30,72,89,31,85,93,8
88,63,67,55,23,83,84,16,18,66
10,76,29,53,7,100,21,55,94,24
68,96,38,41,13,13,82,17,54,38
29,22,53,54,82,41,18,35,40,1
47,79,80,40,95,89,32,96,78,75
31,8,88,70,49,56,76,22,58,41
82,52,66,44,1,23,99,68,14,1
23,66,86,68,76,58,50,8,85,83
5,58,67,3,54,36,57,30,56,3
15,96,9,35,2,62,61,76,26,9
32,15,35,40,32,20,14,97,22,79
32,67,83,77,68,21,51,78,95,29
64,97,8,53,7,76,77,22,13,57
18,86,54,82,25,90,88,90,24,28
6,20,70,62,5,68,18,35,6,1
69,38,78,19,62,27,77,59,90,91
9,1,67,52,3,99,54,82,50,20
58,4,14,81,49,39,46,96,49,29
19,23,24,89,49,18,2,44,35,88
92,38,7,5,2,26,41,60,73,85
2,51,79,85,98,42,70,31,47,87
45,25,27,42,52,59,73,93,71,66
18,21,30,77,48,61,19,66,57,32
46,69,75,42,61,67,77,64,36,38
87,97,60,11,48,68,26,61,26,75
80,9,44,53,9,35,6,87,23,25
85,73,52,40,35,41,43,58,100,18
94,5,32,14,75,83,86,76,70,63
46,41,78,81,87,14,43,53,32,95
48,54,62,17,43,56,52,11,85,41
35,17,67,5,67,70,11,79,58,6
95,75,83,51,22,37,10,54,9,12
61,58,51,79,22,34,79,4,16,29
31,93,15,87,65,85,22,9,13,27
12,57,15,80,28,58,2,59,45,58
84,18,38,26,38,67,36,77,51,84
22,94,79,76,4,59,48,89,73,83
88,100,95,21,63,47,59,73,35,9
34,12,57,24,96,72,22,57,94,97
84,15,95,99,2,68,18,58,19,48
82,7,53,19,36,51,53,50,98,41
33,1,21,87,84,35,64,11,20,91
48,19,67,6,14,1,97,30,99,80
54,82,23,39,83,54,41,15,51,35
42,57,34,2,10,13,94,61,30,58
17,3,37,40,42,17,89,38,92,84
9,33,93,12,88,63,25,83,69,48
73,89,47,87,20,85,42,72,5,57
9,85,23,96,54,33,99,2,41,47
79,42,90,83,72,83,69,63,92,31
31,77,89,20,95,73,100,49,88,73
83,95,89,93,91,10,75,40,89,24
21,16,86,6,48,37,42,2,99,64
75,83,75,78,24,81,56,74,57,25
33,71,20,72,58,89,67,5,51,58
88,72,17,52,61,61,66,64,77,2
90,59,35,23,78,67,2,70,79,83
90,77,22,27,90,57,69,89,32,41
34,99,62,67,62,70,94,30,35,23
18,61,81,75,20,95,62,65,68,97
48,24,57,30,49,37,5,56,89,14
56,88,70,61,81,47,60,90,28,46
78,23,4,69,99,81,30,67,39,7
24,60,60,51,7,66,1,5,57,94
97,33,6,73,80,88,78,82,47,97
46,14,84,3,20,19,27,27,8,92
94,95,86,7,92,5,29,7,42,5
26,50,97,77,2,63,87,54,20,75
67,78,68,71,78,44,18,86,99,66
64,5,9,21,46,29,10,79,31,25
