61,43,78,88,20,53,8,50,18,26
28,16,23,66,11,16,53,69,21,32
34,24,94,97,58,62,7,94,35,91
74,70,5,97,12,41,74,69,67,87
8,63,52,66,68,94,83,90,45,67
75,100,55,3,75,82,76,45,45,83
30,15,31,30,42,49,89,38,74,60
92,89,4,64,89,63,94,88,99,81
12,99,34,74,90,84,36,43,35,94
14,100,54,84,6,5,16,73,5,49
97,8,84,80,23,10,49,33,45,7
27,85,95,24,70,8,36,65,98,38
53,60,73,71,14,98,82,24,93,41
53,1,32,73,34,75,74,24,22,12
49,97,6,62,93,14,6,94,20,51
19,6,8,13,43,90,39,24,96,34
25,96,19,92,75,79,19,8,55,64
63,81,78,99,38,73,100,30,89,77
2,2,25,17,39,29,36,92,28,64
17,27,70,30,20,19,31,81,88,72
51,19,83,99,22,55,23,12,3,9
5,59,76,84,72,33,33,28,100,8
20,53,47,45,54,28,56,50,90,47
47,20,72,2,5,39,62,28,11,3
96,53,99,96,76,3,83,64,7,29
14,59,81,94,42,53,1,54,54,15
49,79,68,41,52,68,87,36,94,27
88,43,79,63,20,47,18,69,99,86
27,10,17,20,49,58,22,71,74,17
47,1,10,95,89,17,3,47,71,26
61,95,66,78,46,88,26,89,21,37
67,3,51,56,15,64,14,84,89,21
92,41,56,72,24,80,26,78,59,14
81,45,3,21,99,88,19,89,77,6
42,4,55,1,26,18,95,26,96,77
70,68,35,48,16,49,78,50,68,26
80,28,71,32,98,78,35,74,55,57
10,55,44,58,1,55,97,91,63,37
97,35,9,2,15,20,74,19,1,5
73,20,80,62,24,52,17,1,46,28
87,57,87,18,20,95,49,37,70,29
16,26,28,58,38,67,100,39,26,88
85,100,77,49,97,47,67,14,57,41
56,89,81,43,98,28,22,88,67,78
83,5,76,48,51,20,92,29,96,22
38,5,96,20,78,94,28,40,44,64
42,2,83,68,27,44,67,1,85,21
67,57,12,53,53,25,59,48,97,83
91,23,19,15,80,42,45,14,83,15
88,80,78,78,12,36,8,84,84,63
81,1,29,17,73,77,73,91,47,61
36,76,77,23,49,90,97,20,45,75
39,12,26,4,59,78,37,36,85,71
54,35,43,59,94,15,70,20,85,69
97,52,92,51,91,7,64,97,57,20
82,27,94,51,92,1,54,91,65,72
17,58,67,28,52,43,99,5,34,81
12,19,8,12,86,31,76,22,46,5
79,88,20,16,85,31,86,57,7,32
68,37,3,32,81,89,91,91,79,35
14,92,80,27,46,80,100,14,95,27
56,80,39,52,42,24,57,79,61,66
72,89,5,72,23,66,62,38,88,24
79,30,95,87,73,61,82,74,27,44
84,12,5,44,4,74,33,94,18,93
9,74,51,13,62,90,86,81,32,67
38,95,32,26,90,3,82,23,51,26
1,36,82,38,95,65,42,1,86,31
44,54,27,51,81,7,45,62,45,24
87,1,29,98,52,18,4,54,86,72
96,63,97,53,80,100,60,76,44,54
37,76,54,32,90,42,51,45,31,79
5,48,23,19,79,38,53,94,62,24
18,59,43,34,29,60,10,84,84,29
57,89,92,18,59,22,50,7,36,16
82,1,95,57,100,46,76,95,70,80
8,75,1,17,31,21,93,6,62,64
87,100,65,56,90,26,41,79,2,85
48,22,30,31,72,41,5,87,22,54
54,86,28,82,13,47,4,9,49,30
75,94,24,2,43,57,38,47,65,50
60,12,54,79,64,43,63,72,14,29
22,96,79,98,62,49,97,11,60,91
13,59,83,85,83,59,47,96,33,41
9,67,6,39,63,16,92,5,43,17
10,63,94,97,74,70,5,83,25,27
97,61,63,29,54,50,100,31,47,57
32,50,100,94,4,20,59,68,57,95
61,2,59,7,32,26,9,38,30,80
38,18,80,11,22,75,99,57,87,97
33,57,63,42,62,20,34,80,59,35
63,23,36,34,57,30,53,21,48,24
53,12,55,9,36,9,48,71,1,45
40,24,70,50,24,77,62,80,64,24
11,25,6,66,16,50,16,80,74,33
34,25,38,68,30,38,6,66,84,9
73,9,19,62,71,42,26,1,40,81
46,74,76,93,45,73,21,33,91,4
27,43,39,9,2,20,70,1,96,50
81,77,52,40,15,14,79,56,32,42
57,64,35,13,95,14,60,7,26,99
43,1,33,87,75,64,40,35,76,70
95,60,100,16,68,63,50,67,57,27
94,12,6,96,79,70,19,32,9,28
15,43,11,10,93,45,7,42,15,19
20,37,88,81,39,72,49,11,22,93
7,6,36,15,53,22,14,11,36,62
76,71,28,81,88,23,91,82,5,9
46,45,88,97,37,90,48,40,32,15
25,22,42,20,76,2,72,23,50,84
18,25,31,48,3,83,55,18,24,82
37,72,12,95,63,12,1,33,10,86
93,63,62,26,93,99,2,76,28,5
37,13,89,80,60,4,95,41,74,40
4,30,46,12,82,97,48,59,98,39
4,4,93,40,45,55,8,72,22,50
78,7,23,51,95,32,80,48,43,54
83,64,87,12,86,19,33,81,24,76
74,32,98,40,35,96,96,86,88,34
34,73,97,35,19,5,83,46,46,45
13,66,70,49,21,10,85,3,85,40
27,20,37,67,71,52,11,69,87,34
19,92,100,22,6,59,99,37,38,77
80,31,12,74,33,9,14,90,3,46
31,47,60,20,95,54,8,15,51,37
99,18,61,15,5,23,32,30,68,51
44,26,33,64,68,93,25,94,9,83
38,72,16,80,65,92,77,38,38,85
67,66,29,47,41,66,2,66,53,88
98,50,38,72,73,77,17,42,37,53
1,24,39,82,98,63,71,72,24,9
27,80,81,90,65,41,24,78,79,88
95,51,25,53,34,57,68,90,67,47
58,10,85,74,57,6,4,22,90,74
12,59,17,62,100,1,94,90,44,32
18,47,11,58,34,35,54,71,20,7
3,63,93,43,91,94,10,34,62,68
32,45,90,47,50,26,28,2,22,65
7,13,36,42,75,46,5,3,81,87
2,50,16,82,65,60,46,42,47,29
80,67,79,29,73,34,16,72,5,100
94,14,56,82,79,55,72,15,1,44
43,29,47,73,49,84,81,83,73,92
51,46,3,30,49,33,36,4,36,9
82,29,34,41,89,35,100,37,10,57
24,90,10,25,29,86,76,69,66,84
73,62,86,77,35,53,20,2,59,51
82,95,24,92,85,21,16,71,31,98
83,36,87,61,91,99,97,21,82,10
78,41,3,92,75,90,13,67,87,70
18,95,7,44,27,91,34,99,14,54
97,17,13,91,44,62,65,10,38,93
96,97,10,67,44,12,65,2,32,61
47,98,61,73,91,5,85,81,58,98
54,28,38,46,70,48,36,4,54,30
40,85,30,62,64,83,68,32,29,71
8,71,11,75,17,60,65,27,70,88
14,19,25,57,15,29,23,79,8,41
67,49,84,13,50,97,69,92,7,3
52,9,95,37,41,43,22,66,80,95
98,100,44,64,92,2,9,36,42,12
88,34,74,65,10,24,5,89,100,9
48,20,69,66,11,59,84,98,81,95
93,98,71,55,73,22,43,51,71,16
22,27,60,90,20,69,91,76,21,36
71,86,44,56,75,55,71,31,23,28
9,62,1,55,15,80,71,95,9,61
61,15,71,7,83,74,81,93,96,86
45,18,51,8,71,27,52,88,25,79
31,81,31,27,14,9,54,76,82,84
26,25,30,48,16,88,38,91,30,63
85,62,76,18,36,2,60,8,25,46
47,31,7,31,21,94,11,47,80,71
1,27,93,18,21,88,88,54,42,6
4,44,43,93,68,22,66,37,41,48
58,28,12,81,44,98,32,39,64,44
91,70,47,25,18,71,84,97,69,67
20,63,86,42,82,23,25,41,55,37
79,12,69,59,9,62,90,44,58,53
77,11,39,46,92,7,52,43,2,8
35,71,72,4,37,79,69,92,72,47
83,32,37,69,21,99,62,5,52,55
2,25,31,66,94,5,32,54,95,76
96,7,44,42,14,46,67,45,38,58
19,61,36,88,64,35,7,29,38,20
81,80,50,72,7,9,70,74,50,46
2,77,58,34,42,63,54,4,29,2
95,86,96,89,38,5,98,33,41,11
94,93,44,25,76,54,99,15,13,25
30,97,52,5,78,25,92,68,95,23
46,73,31,9,53,47,27,69,56,60
22,50,53,61,9,59,11,29,6,51
9,19,38,100,31,29,50,70,54,30
9,96,85,45,25,24,11,20,56,7
28,81,46,3,72,77,85,63,96,3
18,53,27,23,89,13,34,13,55,57
12,28,94,39,11,31,73,86,56,9
91,71,92,74,17,76,36,71,20,61
65,96,24,31,35,27,70,7,47,72
31,25,77,52,92,96,96,49,6,37
14,90,38,97,29,10,19,79,2,53
41,94,10,28,83,30,20,6,2,67
95,64,44,55,81,86,10,30,55,99
80,61,37,1,10,49,63,68,60,77
72,80,88,87,51,1,66,14,33,1
82,84,42,79,67,39,45,3,34,50
12,58,23,3,53,33,97,66,73,39
38,31,39,3,18,4,5,95,47,4
29,17,24,42,4,79,30,86,30,44
92,45,36,18,1,95,4,7,19,66
10,43,34,55,100,5,100,9,58,21
74,27,62,71,39,39,74,61,33,46
74,67,39,17,29,89,72,61,53,97
24,8,92,68,77,14,47,30,51,12
5,15,88,41,61,82,2,41,43,86
52,89,50,64,25,56,20,50,77,17
13,32,82,89,71,21,90,100,44,2
1,68,41,61,88,21,56,19,16,82
14,92,47,26,74,19,85,54,49,38
57,87,45,61,42,70,2,47,44,51
69,58,90,3,93,6,77,77,97,63
91,2,21,6,29,30,33,2,40,21
46,50,1,94,39,20,43,62,66,36
79,86,69,19,62,8,19,90,63,49
74,25,89,97,62,4,53,69,90,92
22,43,66,42,35,85,54,24,78,8
86,21,75,42,57,87,31,87,83,10
25,5,98,87,13,59,93,58,49,71
62,88,69,57,52,23,91,80,67,57
27,14,94,51,39,74,53,76,64,62
85,19,59,46,72,9,73,10,3,100
35,84,57,24,27,60,22,15,83,21
26,53,69,99,54,9,73,55,84,45
100,2,62,91,9,46,23,89,100,47
32,99,30,45,44,35,86,7,89,16
64,20,8,74,55,20,12,77,91,88
63,56,78,75,71,82,50,48,18,65
65,99,68,87,91,7,55,61,19,19
94,11,9,99,17,23,57,43,17,19
56,44,66,22,58,91,34,88,47,44
13,19,45,66,88,90,18,90,93,57
14,40,48,29,63,84,96,92,8,56
67,54,87,52,45,52,4,44,5,39
82,68,3,18,70,15,66,84,78,37
71,14,100,34,68,34,93,37,32,56
33,33,82,32,93,79,21,22,97,28
16,38,88,98,20,73,65,11,80,51
58,85,12,54,41,58,34,23,73,67
52,13,44,79,20,23,29,86,67,87
86,86,7,46,1,6,10,27,51,64
26,19,9,32,95,67,81,45,42,88
14,88,3,70,86,71,23,8,36,65
16,6,40,76,21,30,78,38,91,39
94,79,69,97,99,75,57,38,20,89
13,13,4,85,58,86,51,88,45,67
88,52,52,98,11,69,48,1,86,43
27,23,55,1,44,94,93,18,84,53
65,6,38,2,3,29,14,75,77,23
7,43,24,93,99,86,25,85,84,63
13,28,24,63,46,92,75,21,48,6
91,91,22,3,22,100,4,38,3,29
30,32,61,17,51,66,95,45,27,97
100,91,19,11,17,3,36,34,88,15
73,44,82,12,14,79,4,77,12,24
11,74,10,71,91,8,77,64,71,88
52,72,95,74,66,61,1,84,60,72
43,83,29,33,31,17,17,24,12,4
89,21,54,2,86,27,5,96,49,98
99,65,57,30,50,55,30,78,100,74
31,68,56,83,59,78,95,2,56,94
16,81,23,36,90,60,3,38,28,61
23,25,5,47,6,8,27,72,13,67
24,11,95,46,2,35,61,70,24,86
29,96,18,31,48,42,19,65,75,91
39,66,64,92,93,84,38,84,32,42
62,53,52,72,93,65,78,99,17,21
89,34,74,16,13,2,16,5,50,99
3,93,2,4,12,32,82,15,57,23
65,17,62,33,52,81,92,88,18,56
93,39,35,72,45,91,50,62,64,90
76,85,90,3,79,39,42,2,28,95
5,29,19,75,18,48,14,78,8,58
31,86,44,16,95,17,9,13,36,13
33,19,10,65,3,99,76,80,77,10
91,12,69,28,67,26,13,23,73,86
28,15,2,34,53,5,8,50,8,44
58,39,97,95,62,37,89,16,47,68
40,59,57,89,80,71,32,78,13,97
78,71,58,52,97,41,55,72,100,94
75,83,10,25,50,78,79,23,5,11
96,76,40,58,33,14,24,59,49,96
77,23,16,81,54,37,39,87,15,8
52,72,32,10,4,11,26,17,36,67
14,24,11,98,79,77,53,7,48,75
67,64,64,84,6,91,28,55,78,76
18,61,24,55,71,53,68,55,76,39
47,32,49,72,8,54,70,12,67,64
43,39,67,67,93,54,56,16,62,38
40,4,87,74,30,65,67,7,89,63
64,80,59,67,78,71,39,19,15,45
27,21,26,60,60,83,80,3,86,12
81,9,5,93,17,68,7,70,54,16
71,75,61,20,5,25,75,28,32,5
22,96,20,90,2,17,48,69,70,3
18,28,67,66,53,71,70,63,6,43
24,51,2,1,86,76,8,10,16,16
98,74,48,74,30,44,8,51,26,85
88,50,85,77,29,23,85,34,24,58
73,84,79,78,89,73,15,32,73,91
49,75,17,85,44,37,9,75,99,13
37,48,52,42,99,63,92,31,58,23
10,94,53,34,53,17,78,31,49,60
59,26,8,30,18,75,52,35,57,33
31,32,94,34,62,24,34,26,17,64
73,80,54,34,38,70,17,76,11,4
60,24,27,55,82,82,15,100,69,4
6,3,19,97,69,85,7,15,85,73
79,55,95,85,10,5,91,45,98,33
59,47,90,86,87,80,5,58,17,2
73,43,13,14,35,4,15,97,38,94
1,9,95,16,41,53,100,59,40,97
2,11,46,58,22,9,29,28,96,27
70,18,77,1,41,25,11,45,91,25
31,32,87,65,11,98,66,16,89,11
34,14,5,66,95,36,59,31,75,3
68,48,85,90,39,1,87,16,51,29
3,3,18,35,17,16,69,29,73,81
37,62,33,18,24,78,51,58,38,34
8,72,50,9,13,33,84,27,56,55
94,39,70,97,24,72,76,84,91,18
15,20,71,17,25,30,89,81,86,94
80,27,75,90,1,51,99,19,55,16
39,71,88,8,16,19,7,43,67,3
20,57,6,65,47,17,46,78,1,81
93,27,45,53,34,62,62,86,36,99
58,94,37,65,16,17,93,73,47,42
36,23,81,6,20,32,71,38,27,48
38,75,86,80,69,28,41,41,22,34
17,94,9,57,34,68,80,6,13,3
23,70,9,28,54,2,4,2,61,46
83,25,44,22,66,37,83,33,18,48
20,30,63,81,21,12,51,98,56,29
42,92,43,19,24,33,38,96,81,9
58,74,98,16,30,70,72,34,88,26
88,25,1,60,98,35,97,8,65,31
61,10,26,54,39,4,78,54,73,97
12,60,11,40,16,97,95,55,19,73
99,28,59,56,78,63,16,7,57,2
11,31,2,85,26,8,46,61,98,10
25,41,95,93,53,45,19,72,73,100
95,21,96,80,5,51,38,43,96,43
8,38,92,4,52,88,74,51,51,70
81,30,36,85,37,57,18,4,80,9
2,14,63,22,55,17,43,81,12,55
79,24,33,76,85,77,57,81,94,28
87,92,41,90,64,95,89,96,98,30
92,52,75,85,35,6,25,51,22,59
98,92,13,34,10,24,74,59,57,85
28,11,11,25,20,27,83,34,16,37
60,82,95,64,47,71,67,21,68,77
32,69,71,30,31,24,94,84,84,25
98,82,64,28,79,86,34,6,16,46
37,64,86,3,84,65,60,8,21,89
56,79,53,48,74,29,83,64,6,61
96,15,92,23,93,8,55,11,37,75
45,84,30,94,63,88,47,42,70,98
25,29,51,8,13,68,74,16,41,87
24,61,95,33,8,24,39,33,74,14
17,25,40,48,30,21,63,43,58,27
57,16,80,76,12,11,94,7,52,69
2,13,77,51,32,35,99,55,10,50
73,88,27,51,1,52,22,17,45,58
52,75,28,77,39,88,47,49,35,85
68,77,98,26,59,86,24,18,22,77
35,70,17,92,1,20,9,67,4,83
43,63,21,87,45,96,78,55,47,95
70,57,70,8,80,84,77,47,37,49
70,3,74,10,38,91,90,47,6,39
79,75,43,64,86,15,7,72,45,87
42,62,33,41,84,77,20,88,24,99
78,79,57,28,50,26,20,22,67,38
90,15,28,88,28,37,62,72,78,40
75,26,2,43,62,70,71,39,91,10
97,7,57,42,95,92,59,85,59,4
92,87,48,59,77,8,20,9,45,56
79,29,48,5,49,15,32,4,58,59
62,80,91,39,87,78,32,39,90,29
72,64,24,54,47,35,51,76,66,62
46,93,3,43,35,24,85,30,24,59
96,31,32,60,20,74,36,42,12,18
34,55,82,60,19,97,15,34,89,31
77,48,66,29,67,60,59,75,73,17
20,97,60,21,50,43,73,8,84,40
64,54,5,95,84,40,47,53,85,26
21,74,16,42,92,21,60,38,55,59
60,38,38,14,13,61,62,55,33,96
87,1,41,72,38,71,57,23,37,15
51,60,33,45,80,90,77,20,39,97
18,48,81,7,70,92,45,21,13,69
45,74,45,63,2,72,32,89,85,99
27,87,12,59,71,5,63,69,26,52
69,95,51,7,95,19,69,28,33,62
78,44,71,100,50,68,39,83,89,8
96,11,40,73,5,95,70,60,20,25
12,32,1,42,56,64,82,89,59,31
73,51,73,75,91,53,3,43,55,56
78,99,3,18,23,28,14,53,86,33
63,34,100,15,62,78,3,54,77,78
28,83,58,35,33,100,17,17,16,97
63,78,33,75,72,42,66,69,100,74
33,81,40,89,74,48,23,86,36,89
62,64,11,89,96,89,59,44,33,12
42,49,92,89,82,86,70,94,2,38
53,53,95,67,11,20,26,28,46,49
74,35,13,40,33,48,87,25,25,86
95,46,87,39,64,99,94,31,85,71
74,63,61,13,40,56,34,97,45,21
68,58,16,4,18,42,65,88,7,1
82,26,3,20,72,86,25,69,7,48
63,73,12,23,31,54,46,17,32,76
25,17,72,7,55,73,63,45,81,98
84,38,2,6,48,10,35,44,90,8
28,59,63,42,67,59,17,89,30,32
97,4,25,34,22,59,100,10,50,63
74,50,68,37,11,12,63,74,47,16
19,83,27,93,48,53,58,92,11,29
26,2,8,10,12,18,87,80,33,75
18,15,2,96,36,26,36,35,30,15
19,46,65,95,57,88,19,85,61,27
74,21,14,39,92,63,67,42,28,48
2,87,50,55,22,51,49,71,65,78
36,70,1,35,99,11,34,25,78,17
46,12,12,61,20,88,52,51,14,63
38,8,59,46,48,97,80,89,6,14
96,28,26,79,48,94,100,48,99,93
96,53,17,53,54,82,70,10,68,57
7,7,81,70,95,33,87,32,77,85
24,67,97,83,84,57,82,13,22,24
33,19,48,76,37,18,11,73,29,3
28,51,21,5,77,91,76,43,50,43
85,14,2,92,3,18,15,64,17,26
17,12,4,27,58,81,63,92,45,88
64,14,36,7,65,89,34,61,97,59
94,5,59,70,76,94,64,63,97,12
60,60,75,4,2,89,85,20,77,13
66,77,89,57,44,91,87,21,98,42
56,36,77,36,67,71,79,5,50,57
25,64,7,70,67,15,49,17,95,70
32,64,12,71,43,7,22,73,88,81
14,52,4,20,17,41,93,72,98,85
99,35,8,80,85,23,31,29,35,5
31,63,92,91,66,9,71,2,42,24
78,33,99,82,7,70,78,10,22,1
63,32,90,100,46,73,21,80,33,8
95,13,81,44,14,60,57,34,14,32
75,91,92,6,85,2,56,66,45,80
57,5,43,32,77,31,57,80,79,7
40,19,77,40,9,57,66,56,7,76
93,89,57,91,91,95,72,51,25,59
41,37,41,82,2,84,41,79,85,1
46,54,79,50,82,4,69,17,51,89
89,1,5,28,56,95,40,35,17,69
61,75,56,44,60,41,66,62,21,73
71,57,35,53,41,46,91,93,95,22
75,9,35,6,34,60,38,57,31,28
38,71,79,81,19,98,78,62,79,91
86,52,7,78,54,64,40,15,71,31
92,35,81,71,15,99,23,86,38,92
6,79,46,95,20,24,17,47,11,11
5,55,47,97,56,52,33,4,35,44
12,70,74,33,67,5,57,59,73,52
5,6,39,97,99,90,82,95,100,40
80,97,91,37,58,96,46,25,67,61
52,28,48,60,12,37,35,29,55,75
54,96,23,44,70,77,27,81,64,26
37,84,66,80,72,89,58,76,45,57
39,17,24,67,65,26,11,10,26,94
66,6,24,38,65,67,14,63,45,13
44,29,18,4,79,67,89,46,24,28
90,58,91,17,73,67,41,61,20,25
71,80,70,1,12,78,61,66,98,28
53,27,29,62,85,30,48,100,34,26
60,65,97,13,55,37,77,91,77,41
55,55,90,7,9,76,45,70,47,60
42,89,94,74,47,73,47,36,67,12
11,35,43,54,28,77,52,75,50,70
92,98,74,29,62,37,74,84,5,62
21,73,82,13,32,18,6,40,76,70
2,52,23,64,75,70,65,37,61,55
97,15,13,60,51,20,31,87,26,71
85,55,27,57,5,4,18,24,57,63
7,83,51,58,18,94,54,61,42,38
87,55,2,80,36,73,93,52,60,45
86,67,46,13,32,5,32,43,75,86
2,60,15,69,7,14,67,93,1,99
79,90,83,98,53,64,71,92,84,25
11,48,14,48,26,64,70,31,32,97
54,55,29,78,3,10,42,57,61,68
40,96,37,54,73,99,55,95,75,78
43,94,16,37,66,70,61,66,73,93
87,83,13,16,73,72,60,30,8,49
27,55,4,27,66,63,12,50,27,22
98,16,16,95,3,32,36,67,44,37
82,52,73,30,89,8,96,29,33,20
78,15,25,44,55,58,65,11,86,70
11,13,79,30,19,1,62,27,40,69
50,91,20,58,21,85,13,24,7,67
26,79,39,95,85,62,53,7,88,100
93,92,16,41,46,78,89,22,84,27
9,69,25,73,8,64,55,80,3,15
54,57,32,4,47,68,97,37,40,16
44,22,23,94,27,87,67,90,72,76
77,7,55,18,92,1,27,85,43,39
82,45,94,41,6,16,45,53,33,28
1,27,30,81,5,24,91,32,30,33
100,88,8,51,2,63,7,90,4,93
28,29,23,20,91,90,86,6,94,49
57,39,97,20,26,100,42,68,31,62
17,9,1,53,16,51,70,63,83,97
65,76,42,95,53,47,22,27,25,97
24,12,92,67,79,44,77,44,33,97
85,73,98,8,92,20,50,90,56,11
57,46,50,44,98,31,7,44,62,88
54,4,23,31,60,44,52,8,52,59
29,75,91,76,56,63,16,40,22,36
3,56,64,51,56,78,72,68,73,60
6,83,47,7,36,28,84,39,94,43
66,70,23,81,84,86,34,100,8,36
97,70,68,67,79,81,10,57,20,78
91,26,33,25,35,74,45,28,13,87
31,71,59,60,78,12,36,61,22,25
8,4,95,14,57,11,95,76,5,84
54,94,67,20,88,59,17,55,30,59
11,28,48,77,100,42,53,30,66,93
4,84,13,55,66,56,57,43,71,37
98,31,35,87,67,9,8,99,21,12
44,60,5,48,60,77,3,81,58,41
20,80,86,20,33,21,89,29,85,69
81,49,25,24,32,84,61,93,20,47
33,76,3,53,22,99,40,85,30,31
3,40,73,30,22,82,29,95,66,26
89,12,99,2,16,30,66,5,89,55
82,98,74,95,7,71,70,10,24,55
88,17,77,32,76,21,3,37,5,59
90,81,89,1,30,23,68,16,46,27
85,71,10,5,14,72,98,49,15,48
10,39,35,74,54,78,76,93,99,34
80,94,88,15,62,78,93,81,62,86
7,73,85,58,12,14,52,80,46,87
75,19,57,96,88,58,12,29,38,11
77,19,3,22,55,88,32,13,80,96
68,47,79,43,21,39,25,68,14,79
21,7,4,66,42,45,53,45,51,28
93,30,71,80,19,16,51,19,94,97
68,47,34,6,4,48,14,95,94,55
33,32,46,73,84,76,26,47,84,78
74,21,72,79,53,9,17,41,1,58
28,21,31,83,96,31,12,17,82,22
59,89,69,100,17,71,61,22,27,62
26,72,2,2,17,16,39,12,58,38
73,95,94,30,53,96,10,94,96,28
13,77,21,8,53,84,88,23,82,3
67,37,22,53,67,80,23,81,100,6
1,12,50,55,14,20,50,6,16,98
33,98,76,59,74,67,85,77,51,14
76,25,71,93,45,96,64,100,16,22
69,78,9,16,75,35,49,34,6,11
68,27,92,83,45,43,88,67,98,31
74,95,83,25,12,29,53,83,89,78
85,2,3,99,75,14,89,64,95,39
26,70,43,72,79,40,67,63,56,56
47,74,36,61,51,7,87,55,64,7
39,13,90,63,29,92,77,82,43,43
26,93,37,37,56,37,43,99,50,4
78,18,71,5,8,87,65,79,39,70
58,61,24,63,46,46,89,31,81,85
57,18,75,90,54,99,19,20,80,87
89,9,86,88,97,95,79,50,92,95
64,17,23,8,43,91,45,24,23,3
94,58,64,74,26,32,39,24,63,89
6,88,23,83,15,22,12,44,22,47
67,71,13,41,45,52,22,65,72,82
7,37,68,62,48,99,100,43,52,27
3,53,20,1,9,81,69,41,51,63
75,49,74,39,51,92,55,27,88,87
91,21,59,83,30,22,44,49,64,55
96,1,43,92,21,48,85,39,54,14
56,89,30,9,1,53,24,18,94,39
26,25,2,2,93,96,23,45,83,78
87,56,36,93,33,17,84,42,78,44
5,54,45,28,66,58,24,38,55,24
2,31,33,75,71,65,77,88,54,76
51,38,26,16,60,95,3,48,1,79
96,23,80,28,10,43,50,18,77,83
95,6,65,47,79,92,92,1,35,81
74,21,8,61,37,62,2,79,45,42
78,23,52,42,83,36,53,66,90,52
53,47,50,53,69,38,85,58,26,54
86,35,76,3,78,60,48,43,96,15
93,84,100,29,56,81,27,32,92,22
50,66,19,8,21,81,8,91,50,83
39,95,10,3,28,57,71,45,48,62
77,42,86,8,28,70,55,63,53,80
53,50,96,45,39,43,4,3,76,53
17,100,90,7,11,15,88,75,36,59
97,16,25,25,53,18,15,52,61,6
64,30,41,25,1,24,41,33,80,70
48,68,44,100,62,81,25,81,12,38
74,2,27,68,96,24,2,62,15,47
51,15,98,13,67,92,27,37,28,88
76,63,27,93,84,64,34,12,20,28
15,84,19,9,46,84,38,63,88,39
85,52,13,72,50,49,63,73,10,34
22,19,38,63,14,39,62,26,92,62
44,64,64,11,2,65,38,50,3,65
40,15,46,50,55,37,28,21,44,81
21,94,8,91,36,7,81,60,96,87
95,68,45,43,78,15,65,26,68,99
10,50,46,96,79,52,33,12,54,4
11,95,83,93,62,75,5,77,42,43
97,28,33,65,91,18,84,96,35,81
59,76,32,80,96,77,16,65,3,70
65,76,73,5,3,15,38,96,4,65
27,32,71,56,71,83,13,77,50,55
85,4,66,7,15,32,19,77,16,27
70,61,20,84,70,99,47,43,77,48
33,1,60,94,90,90,86,45,71,49
95,90,19,99,27,46,99,1,45,81
88,2,8,58,48,47,25,16,12,89
18,12,48,37,56,90,90,92,15,88
72,78,98,73,79,33,96,3,56,63
90,39,67,52,92,10,19,63,69,33
25,6,44,37,11,91,54,30,4,73
77,39,77,93,13,17,99,36,80,56
18,40,81,74,38,18,99,15,90,98
83,96,29,29,61,34,66,43,52,37
62,13,52,48,67,38,25,95,87,23
62,31,40,30,6,29,48,54,6,80
99,20,79,54,97,27,38,28,11,79
3,40,63,34,22,54,13,37,21,82
44,48,64,90,33,84,67,32,34,58
37,63,45,14,4,27,16,57,15,64
92,27,100,71,55,39,14,92,12,52
44,56,51,81,52,72,54,80,88,9
36,22,83,95,62,4,31,15,62,44
100,53,22,87,82,23,46,4,50,37
69,90,95,38,99,34,43,95,89,58
90,1,69,56,24,88,27,86,60,11
22,70,42,62,95,65,44,12,89,81
69,44,32,59,4,99,10,42,55,86
45,60,38,80,24,44,60,78,22,78
69,85,57,18,32,68,71,14,52,62
38,43,65,22,35,43,43,35,72,97
4,37,100,25,78,46,6,55,89,24
75,4,76,45,46,40,89,29,36,88
92,81,37,33,25,84,76,8,15,78
69,36,38,85,2,45,31,27,42,13
80,95,67,54,27,63,24,12,57,82
34,63,7,64,34,50,81,79,38,81
78,58,56,33,44,53,15,91,36,34
74,40,26,36,75,73,93,25,44,41
82,4,71,41,63,85,33,52,100,18
27,23,20,31,17,8,22,18,75,47
27,62,48,85,20,82,94,14,92,83
10,72,92,72,67,32,43,91,82,41
48,42,100,65,75,57,52,91,93,66
85,28,44,47,61,21,31,84,16,21
53,92,48,66,44,49,16,78,50,60
13,75,8,10,42,100,94,52,55,2
60,49,7,19,46,74,1,47,33,99
97,36,93,82,97,84,27,90,62,63
82,21,46,79,24,24,96,62,92,15
36,54,30,45,11,9,91,52,70,99
56,64,49,40,72,10,84,1,13,51
10,99,43,18,68,42,40,73,62,45
50,78,94,28,98,74,59,65,81,9
41,71,42,74,7,69,81,73,74,40
77,19,30,66,24,35,10,84,79,69
12,57,29,67,36,96,48,39,16,37
66,99,57,96,74,10,13,84,98,80
64,33,78,66,12,70,80,65,84,61
34,77,14,69,7,14,53,24,9,93
53,69,88,81,56,69,45,25,54,2
71,4,17,45,7,85,41,91,23,54
20,35,74,13,84,98,37,23,31,82
6,31,36,36,54,15,97,91,64,33
72,26,35,51,22,76,19,92,80,46
80,15,74,17,51,74,8,41,85,73
21,100,99,92,64,96,63,30,93,40
14,22,76,66,77,67,22,55,91,16
2,93,45,39,38,15,49,94,77,23
80,71,18,99,12,53,44,75,65,18
75,55,56,85,57,26,5,19,86,35
74,70,100,62,82,34,72,46,21,75
67,41,76,67,40,20,86,45,57,87
31,27,23,23,74,84,37,63,80,69
34,63,88,99,90,35,12,25,68,93
41,31,66,57,92,26,58,99,27,42
85,80,22,45,56,22,97,9,9,72
19,50,94,83,16,3,32,23,24,91
